"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CNTN3",26.9981358528375,2.17975647993306,0.698065608934236,3.12256677887482,0.00179281428692281,0.0159957537787596
"CRYBG3",246.16377922151,1.09378216588569,0.3290258379309,3.32430478032974,0.000886392672186435,0.0103022180609698
"LNP1",7.55265130685243,1.93846389748925,0.585144842844717,3.31279327023594,0.000923692279779753,0.0105313594917599
"TMEM45A",260.025760828149,1.04542251995249,0.216790865595318,4.82226276961306,1.41938790963631e-06,0.000116477425127809
"ABI3BP",8.5556091522509,1.50846747232984,0.583020743489589,2.58733070679633,0.00967227116775842,0.0492688311552494
"ZPLD1",62.3054014645128,1.98694618259031,0.478548070918644,4.1520304925189,3.29538339935233e-05,0.0011408548674737
"PLCXD2",9.94916121804552,1.95864192616453,0.658538488596757,2.97422544024433,0.0029372918691688,0.0221111880570385
"CSTA",3676.57051604058,-1.03011091985599,0.279729337506751,-3.68252729240863,0.000230933135460695,0.00428959142466378
"PARP9",1214.87201721083,1.57177882927316,0.255112647010807,6.16111685441675,7.22336615791443e-10,2.60500529841662e-07
"DTX3L",1189.739028253,1.833296922871,0.229218133999431,7.99804487927451,1.26410300892345e-15,1.68049854006283e-12
"PARP14",1851.19617860907,1.55587431987266,0.289372658779169,5.37671501667336,7.58570967559555e-08,1.21499306538997e-05
"H1FX-AS1",11.4717545948363,-1.5109410581825,0.510595186863981,-2.95917606952493,0.00308462806722734,0.0229152198905953
"RBP1",309.802587602409,-1.28956640956408,0.222185529123944,-5.80400719456715,6.47484965791999e-09,1.61399473653038e-06
"CP",26.8845156006379,2.88849261239553,0.946880828855232,3.05053447527043,0.00228434453252973,0.0188738820481356
"PTX3",48.7807181553588,3.6826332825225,1.06041471545359,3.47282363103313,0.000515013672479582,0.00714675549263419
"ARL14",69.366789557092,1.04263009017322,0.369721510271315,2.82004173738256,0.0048017403541101,0.0310025916792325
"LAMP3",344.969012996495,3.16159685139273,0.876449939303428,3.60727602298136,0.000309428440583312,0.00515205328222892
"CLDN16",26.2299350213018,2.0090620621515,0.624477111126348,3.21719087274123,0.00129452444930238,0.0129882324747365
"HES1",781.338438395297,-2.07240150558732,0.383903232736477,-5.39823926674221,6.72980796688224e-08,1.09104959892357e-05
"MUC20",396.079601430718,-1.63948609919344,0.295159107774094,-5.55458414127018,2.78273447885055e-08,5.21037636082242e-06
"MUC4",328.116624079194,-1.59316132871063,0.328746529026222,-4.8461692764627,1.25868132829264e-06,0.000106579041900142
"TFRC",1619.99215876509,1.91974800708815,0.309092962494363,6.21090817337248,5.26792521720452e-10,2.00090850964334e-07
"UBXN7",235.966369895399,1.35694787919619,0.246952928064032,5.49476327263611,3.91234865249814e-08,6.75464454367665e-06
"ZNF876P",4.48392928692648,-1.96502278588668,0.747680959832807,-2.62815678270862,0.00858489383822818,0.0456844348340909
"TACC3",268.693724079044,-1.11771266449538,0.310553704778628,-3.59909621845318,0.000319325032794793,0.00522012403485588
"C4orf48",139.503764033131,-1.95075772075716,0.334102514582359,-5.8387998761269,5.25781788007745e-09,1.39344848127431e-06
"PPP2R2C",65.0781084455729,1.24081576616507,0.366256177856363,3.38783573133799,0.000704464418888512,0.00890223382576414
"CCDC96",25.0236082423399,-1.24756372892728,0.346124991340013,-3.60437344930619,0.00031290686675931,0.00518030371942499
"CD38",12.0355839335232,4.28796885288536,1.61975372182295,2.64729680513373,0.00811381046159312,0.0439331809866373
"UGDH",437.674074223136,1.12589550212315,0.161618496390457,6.9663777801959,3.25205157239974e-12,2.16163868017411e-09
"LIMCH1",25.3472049470197,2.51986572583273,0.714723101472682,3.52565311047112,0.000422439905853848,0.00623990678713451
"CXCL5",81.2010457986909,1.09295138906272,0.408627443567376,2.67468914843578,0.00747985687351522,0.0414272280487275
"CXCL9",485.35584018456,4.1151721737905,1.30299199442208,3.15824824051641,0.00158720337936835,0.014693789502314
"CXCL10",4211.14826574165,3.35159770429884,0.608925309985893,5.50411955183221,3.71017725868852e-08,6.5764128636007e-06
"CXCL11",2280.78932101496,2.88915605894453,0.807679656611681,3.57710638777867,0.000347418801001465,0.00551143859249818
"PLAC8",11.0695688068185,-2.28273963846843,0.57950367758619,-3.93912882136785,8.17780143526155e-05,0.00218057511958038
"HERC6",675.71514533808,1.28101344333699,0.338763062341995,3.78144368657216,0.000155921495674699,0.00334325865080557
"HERC5",569.797213299422,4.65444718517661,0.874056360026532,5.32511105466394,1.00891379680822e-07,1.55959302497309e-05
"SLC7A11",172.830951794748,1.84020021734242,0.300091445171204,6.1321315450781,8.67093584801215e-10,2.97543069069465e-07
"MND1",18.7048181958268,-1.34352693611944,0.414081930511946,-3.2445920411412,0.00117618998822806,0.0121872717876102
"DDX60",1217.95371991005,3.44943094701618,0.499879731343558,6.90052172698607,5.18118959351793e-12,3.13085156619215e-09
"DDX60L",1882.02551541212,2.38754300593196,0.39739804184916,6.00793852637603,1.87897052939544e-09,5.6770532313143e-07
"MFAP3L",37.6090692317158,1.16264116008393,0.408754858999637,2.84434823094044,0.00445023811431352,0.0293459650256369
"HMGB2",230.82026054109,-1.28907093643706,0.294925157368861,-4.3708408870147,1.23768962390487e-05,0.000583469711354302
"HPGD",31.7371819065295,-1.3673627646662,0.451283486269169,-3.02994194618198,0.00244600749983874,0.0198154928110032
"TLR3",142.685536304085,1.11686024690657,0.419671394489175,2.66127322846489,0.00778457587837187,0.0426403591788528
"FAT1",6126.31398038564,1.0091127597158,0.265097185700506,3.80657665998707,0.000140903630646309,0.00312704279218592
"AHRR",3.49217708846413,3.21622973137766,1.03494409924917,3.10763618412913,0.00188590073361335,0.0165033583328871
"PDZD2",263.034259770486,1.07508416162033,0.305623698933619,3.51767276350463,0.000435348859498973,0.00632516692697197
"IL7R",143.236448339556,1.19571629342647,0.411106889531049,2.90852895895378,0.00363133542767731,0.0257753921193735
"LMBRD2",81.4502574867077,1.12111010722387,0.378976198456525,2.95825994294596,0.00309381109837113,0.0229387198782743
"LIFR",82.1587521944403,1.49429578511643,0.473655803430344,3.15481363111005,0.00160600659251112,0.0147957391828433
"ITGA2",3664.24666435962,1.09612483936809,0.288133656073764,3.80422354786445,0.000142249675858452,0.00314653442739144
"IL6ST",1259.11897789887,1.01480230332173,0.270224361966762,3.7554064183397,0.00017306041734831,0.0035724614724044
"IPO11",132.742203245298,1.09489002706946,0.295675318136945,3.70301462417757,0.000213052595522531,0.00407528230917486
"ADAMTS6",117.170050384542,1.05663418819748,0.375250188635098,2.8158125437346,0.00486540464113424,0.0312437482630842
"BDP1",446.525458853375,1.03827557988962,0.247083681223613,4.20212121961211,2.64425464529746e-05,0.000987435990297314
"GCNT4",64.992516853542,1.21863850724994,0.442111402004148,2.75640596855383,0.00584404131629164,0.0352338708656604
"DHFR",75.037384936706,-1.00711724842479,0.33437736310179,-3.01191814865234,0.00259602586297728,0.0205377416462706
"EDIL3",43.4238641113333,2.09085268717517,0.455947436650608,4.58573186096753,4.52398905700438e-06,0.000278434770943594
"ARRDC3",548.780373525059,1.66018802873654,0.329030606675382,5.04569482307906,4.51876177190979e-07,4.78379737659008e-05
"LNPEP",277.584770114017,1.06826753580609,0.279703352222803,3.81928756776266,0.000133837663378329,0.00304664023450599
"SEC24A",522.918394153132,1.17411570966065,0.220913263301469,5.3148266976546,1.06758882353035e-07,1.6301096827406e-05
"CXCL14",51.1108466474223,2.16240868351265,0.827671249385228,2.61264201833618,0.00898453552573448,0.047217487216423
"EGR1",1125.56260261429,-1.01139048176494,0.227989343562179,-4.43613050488521,9.15903341965939e-06,0.000471632332758576
"CXXC5",74.3032615556149,-1.35753990154987,0.384198044590834,-3.53343782109987,0.000410192564338523,0.00610649490516946
"HBEGF",862.511332133734,1.07491784825262,0.291999075384175,3.68123716432451,0.000232104978701706,0.00429749803183911
"SPINK6",34.3236403550621,2.44585968861204,0.919348417712679,2.66042736517379,0.00780415579599051,0.0427124113428974
"SPINK7",46.9534736013302,-2.04062337144351,0.659992233836219,-3.0918899751022,0.00198886550689154,0.0171515773680243
"CCDC69",71.2597795225293,-1.02879730815003,0.226735743294626,-4.53742887292888,5.69442269120239e-06,0.000330574913785347
"GABRP",64.3726904779143,-2.17012206467769,0.384079700766175,-5.65018682411141,1.60273551618682e-08,3.43657515357865e-06
"PRR7",79.562796333943,-1.16326739598922,0.236575368805623,-4.91711120165258,8.78306645714486e-07,8.40015003462473e-05
"NEDD9",317.226928511291,1.04635861135006,0.368937732419804,2.83613878278907,0.00456625988903316,0.0298739463409483
"CD83",258.602065138438,1.74374491573503,0.533946692599613,3.26576592739118,0.00109168448072035,0.0116457400179381
"HIST1H2BG",27.4573307587178,1.53528993336811,0.350559405190388,4.37954284106084,1.18928540229239e-05,0.000568717990578238
"HIST1H4H",23.9273372773257,1.2254308833448,0.424061682789615,2.88974678231599,0.00385552252042312,0.0267273584521165
"HLA-F",182.154946665047,1.5629456166031,0.527801503220852,2.9612375240794,0.0030640553665109,0.0228327085439439
"TCF19",128.72640094967,-1.00976568743958,0.363683428151535,-2.77649628571704,0.00549482628809619,0.0338813639489567
"TNF",310.617922091816,1.5980248439704,0.582433908346958,2.74370159612762,0.00607507335058875,0.0361040988761109
"VWA7",13.0776747597535,1.53649791975389,0.401754232429318,3.82447226619874,0.000131052496489619,0.00298879942601767
"TAP1",1832.79292814531,1.22368009048041,0.216478168571336,5.65267203873803,1.57972551239796e-08,3.43657515357865e-06
"COL11A2",11.2242116340027,2.64324884187692,0.609314218939326,4.33807181863932,1.43738189449603e-05,0.000647747623912891
"KIFC1",112.367101736698,-1.32905471785844,0.434737023968099,-3.05714637719922,0.00223455126595832,0.0186083558780646
"NUDT3",22.386287177298,-1.41482681398489,0.353783118390897,-3.99913602553991,6.35741354834948e-05,0.00182933886821987
"FGD2",8.56411297470303,-2.82120688805063,0.963760077731267,-2.92729171215711,0.00341928004665329,0.0247311800545206
"TREM2",60.1478181010383,-1.13556013457744,0.299817691645937,-3.7875020928333,0.00015216940369253,0.00328933341900569
"PAQR8",30.4078652373622,-1.26862491087582,0.319954909508205,-3.96501154748895,7.33923940768071e-05,0.00202903813007067
"COL21A1",5.82933204874435,-2.5680688382041,0.986303645450805,-2.60373045364779,0.00922152488504971,0.0479550061787167
"CD109",3167.82933054504,1.10911371928371,0.236852502589298,4.68271902200209,2.83094442965327e-06,0.000198674209010503
"GABRR2",3.1754478829774,4.70598470639004,1.28584975889197,3.65982469868427,0.000252387850738024,0.00458287089912028
"GRIK2",3.99122164754033,2.62867753737378,0.908053160361706,2.89484983051729,0.0037933995869925,0.0265081093989479
"TNFAIP3",2995.48504609014,1.40076544146532,0.306032701936428,4.57717568286642,4.71295644589788e-06,0.000288728308717818
"ULBP1",51.7349970770424,1.20235502290652,0.392983431650357,3.05955652597659,0.00221664953112163,0.0185067100215875
"AKAP12",749.227593454862,1.77217728613781,0.582363244032734,3.04307887610811,0.00234170945251357,0.0192377250695692
"IGF2R",2083.70917271109,1.01818183161888,0.218801567480154,4.65344852573433,3.2642912005447e-06,0.000214829144653669
"SDK1",18.5197192313162,1.6977997667868,0.527931279428936,3.21594842537709,0.00130014195359425,0.0130249337837844
"HDAC9",328.316354707622,1.0073775143029,0.295786398300152,3.40576010287211,0.000659801291374417,0.00852419666426773
"DNAH11",44.4319992971882,1.24612585223568,0.368990669956637,3.3771202192785,0.00073249027926549,0.00913482717875744
"GPNMB",667.333038347031,1.52784634414937,0.531508543314646,2.87454710440073,0.0040460741153934,0.027558506385398
"INHBA",1182.3192579772,1.15101976570806,0.393053926304457,2.92840164842036,0.00340709604420452,0.0246833432216103
"IGFBP3",424.060430697806,1.08592534363481,0.289816939044136,3.74693538347471,0.000179008174061714,0.00364517518089223
"EGFR",2604.53742111856,1.16402686916734,0.403989557726561,2.88132910097446,0.00396001920717955,0.0271643422808281
"ZNF727",9.16961890005974,2.27911751929483,0.752891696764323,3.02715188531062,0.0024686988041207,0.0198781840714601
"STAG3L2",28.8174778813739,-1.06020064294379,0.38224885406103,-2.7735874985109,0.00554419287238194,0.03404364898173
"UPK3B",36.1141850865693,-2.13397512869224,0.327047139515398,-6.52497720008882,6.801187905544e-11,3.34870340801118e-08
"CACNA2D1",15.4318107795381,2.76719120801341,0.592411135138221,4.67106548793648,2.99641381900752e-06,0.000204509488003397
"SEMA3D",12.7899654279688,3.71881242611306,1.24408051161916,2.98920559512106,0.00279703853654653,0.0214892840044675
"SAMD9",3719.8777133299,1.64292204374767,0.306544564333299,5.35948842322762,8.34579416013999e-08,1.32082128053454e-05
"SAMD9L",717.033271225671,2.19425696050208,0.447184503950451,4.9068269162234,9.25616478236337e-07,8.78938961548133e-05
"NYAP1",16.6813114006657,-1.45321465557041,0.495928282246394,-2.93029195469115,0.0033864367029702,0.0245604416417271
"NRCAM",34.0960497745295,1.24857882554274,0.450406618878108,2.77211473635257,0.0055693402225033,0.0341745774203689
"DNAJB9",302.009830407364,1.05339931599962,0.303412706689329,3.47183652093458,0.000516911011900165,0.00716560478853054
"KCP",18.6907285005487,-1.1708659694679,0.403247093845426,-2.90359431559033,0.00368905837320891,0.0259951963609662
"TMEM140",135.186481930038,1.15999415930591,0.268647540960304,4.31790350717305,1.57518262169473e-05,0.000693393303735421
"ATP6V0A4",13.3975244593372,1.29998432747401,0.486096058875382,2.67433628341201,0.00748773259785681,0.0414412644279386
"ZNF467",43.496568778336,-1.12379554042126,0.411957883702849,-2.7279379394809,0.00637315971073529,0.0371960303088544
"ATP6V0E2",82.9747719650671,-1.13312400808706,0.264323880776835,-4.28687716280822,1.8120242511833e-05,0.000764731758578755
"ATG9B",23.5357053459949,-1.48666826276258,0.442876431427871,-3.35684664449051,0.000788368267153389,0.00956256180979667
"TMUB1",266.648636897438,-1.02375130186294,0.239494253545487,-4.27463827088653,1.91447863534819e-05,0.000795346218072463
"XRCC2",26.2225051202002,-1.08085919529273,0.401696696121516,-2.69073459087092,0.00712948896755291,0.0402151080571161
"CLU",183.838117995381,1.01369154250723,0.301353285274063,3.36379788123212,0.00076877822499756,0.00939350893668894
"PLAT",292.412992987414,1.10485565505184,0.278738431641751,3.96377223099203,7.3774645526319e-05,0.00203477206976532
"LYPLA1",990.06882295843,1.1313675839231,0.283364683124226,3.9926202921594,6.53471638819327e-05,0.00185642780243556
"ADHFE1",7.34778056488789,1.85860221830214,0.642448062294438,2.89299995966106,0.00381581346134536,0.0266087393566776
"IL7",10.9542227879335,3.88859888995457,1.06191854303909,3.66186174584149,0.000250388983160645,0.00455358569375871
"CALB1",11.0797750546132,-3.15579188859126,0.716805576018679,-4.4025772038763,1.0697250478143e-05,0.000522828117119241
"KLF10",1158.72471303293,1.04445462086148,0.189596981082586,5.50881461771022,3.61258105573928e-08,6.5764128636007e-06
"HAS2",56.8029999915234,1.91875062874555,0.497723596876065,3.85505256489443,0.000115704765721365,0.00275507080202135
"KCNQ3",12.2345127816269,2.07875780766001,0.570506744816727,3.64370417448404,0.000268742283755501,0.00471742750631022
"ARC",40.3593927837381,4.15876788323312,1.23810145501417,3.35898796208548,0.000782284750535941,0.00950717965830456
"PSCA",231.347415313729,-1.66331098250609,0.464294210693468,-3.58245040363905,0.000340386255664834,0.00543881596491382
"RHPN1",45.0292095741016,-1.69174543197507,0.348936804971128,-4.84828601590206,1.24532764321501e-06,0.00010612426723654
"RECQL4",94.0637528224822,-1.19175681900885,0.277237531917044,-4.29868499682596,1.71814458018389e-05,0.000729744857794397
"IFNB1",706.093097430087,3.88390422264492,1.295479371577,2.9980440506104,0.00271718395945809,0.0211767642892067
"DDX58",3128.72298848569,2.38643484666301,0.311291581851606,7.6662363706341,1.77116657158409e-14,1.81122218481837e-11
"PTAR1",292.316363797893,1.10826551345446,0.26854183885748,4.12697521611384,3.67565989869781e-05,0.00124020869779921
"FRMD3",7.44760732928946,1.78830021352444,0.665113759819381,2.68871330223281,0.00717279936712425,0.040353446799217
"SLC28A3",30.6928539159828,1.77319976972359,0.683031989975549,2.59607133450231,0.00942964859399926,0.04849429338825
"NR4A3",18.55815072057,4.08277568048898,1.24292756978643,3.28480579217542,0.00102052688696539,0.0112123011862131
"AKAP2",5.14773437484185,2.46549983223576,0.88878841452075,2.77400086674757,0.00553715306773237,0.0340161334946553
"ZNF883",22.113823267317,-1.05620712289752,0.349105787243112,-3.02546437639544,0.00248251646944856,0.0199531886002715
"BSPRY",54.2773845039592,-1.45522204444311,0.293344602429938,-4.96079366175032,7.02057368779985e-07,6.9650378063889e-05
"TRAF1",60.0145340279881,1.47098894772959,0.458019206992416,3.21163157630189,0.00131983516229256,0.0131528400656051
"LHX6",7.43051116936261,2.1030615537622,0.790078945479283,2.66183723259,0.00777154486486177,0.042619883566939
"PTGS1",35.0419833126552,1.34551198231969,0.396986337356845,3.38931559024974,0.000700673194093805,0.00887118994503147
"ENDOG",79.3124850504503,-1.01811577395835,0.373261838065607,-2.72761817611635,0.00637934023651181,0.0371960303088544
"IER5L",207.973265110966,-1.02228153958915,0.309845957393281,-3.29932185718849,0.0009691871961903,0.0108181146819092
"LOC100272217",3.09920798631489,3.8790242536991,1.23034363062851,3.15279744384708,0.00161713976308188,0.0148673969643226
"AIF1L",19.5157604786607,-1.54073383440292,0.355470188589509,-4.33435456434895,1.46188395565485e-05,0.000656563692786336
"CLIC3",344.161799748227,-1.11680135243534,0.424815563473558,-2.62890875113821,0.00856593422922677,0.0456597953662152
"NRARP",171.983243567875,-2.17289818332729,0.485332105838073,-4.47713670121849,7.56508119364748e-06,0.000403896342925099
"NOXA1",19.3615700024933,-1.72893810783533,0.505377271104876,-3.42108402314068,0.000623720592207591,0.00816116294567689
"PIR",27.3672653896563,-1.06683702450124,0.386875551020337,-2.7575715800277,0.00582324623320217,0.0351443186142434
"ZNF674-AS1",17.2555663353361,1.49812607947622,0.380208979653021,3.94027011367121,8.13899134880552e-05,0.00217705736400444
"ZNF81",56.5904340428584,1.0689271520427,0.293574189328888,3.64108014565678,0.000271496596568591,0.00474280651088416
"HMGN5",81.7777060327089,-1.22643606860422,0.411775416165728,-2.97841012468459,0.00289747991641398,0.0219482039936225
"PCDH19",5.02234581648869,3.72138988395918,1.27097527607298,2.9279797601236,0.00341172253606143,0.0247033983629633
"SLC25A53",4.70060378869145,2.6663944519359,1.02690463723777,2.59653560345011,0.00941691457771269,0.0484475473669166
"MUM1L1",18.0758500586304,1.95092441764833,0.561225224623895,3.47618804724207,0.000508595533518902,0.00708728409077598
"RPL39",1561.7283254957,-1.20156569745762,0.176193271939714,-6.81958899014455,9.13013431609192e-12,5.12246647451773e-09
