"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZC3H12C",270.301370540023,2.34414457740239,0.287363986738966,8.15740553993551,3.42297574038307e-16,1.60833913814912e-14
"ARHGAP20",12.2012811895213,7.09521525112234,1.25484934030885,5.65423674636195,1.56540320542209e-08,3.495817493193e-07
"LAYN",187.655187285797,1.2671325616583,0.350662220287599,3.6135417172088,0.000302042731699626,0.00265486649670945
"ANKK1",7.46061062507046,2.11936616735818,0.609155153570161,3.47918942314928,0.000502932954529213,0.00408946993572476
"CADM1",6.25346773806866,2.60497296517882,0.861414445013957,3.02406464188863,0.00249403142881333,0.0154455745188414
"TAGLN",116.825388113907,1.36907994183488,0.410030900316809,3.33896772359611,0.000840903342367609,0.00626961054304114
"IL10RA",7.503769074183,6.65458471505638,1.21240874112377,5.48873040035024,4.04832965415111e-08,8.57559936723508e-07
"MIR100HG",100.848355551715,1.6952381533689,0.365710212349612,4.63546845595957,3.56130032259132e-06,5.30898258900618e-05
"ROBO4",6.31501743270682,5.41129611757338,1.15329280804744,4.6920401131564,2.70494073661369e-06,4.12577126297003e-05
"ADAMTS15",99.2838848756157,1.63454432043836,0.367096556661956,4.4526277644809,8.48257351166382e-06,0.000115461238143347
"SLC6A12",13.2636908101199,5.76941261429378,1.00756920192048,5.7260708279858,1.02783322792095e-08,2.37095895508222e-07
"SLC6A13",4.59080058598025,2.19471042519833,0.850098498754276,2.58171309373494,0.00983112770599011,0.0474952820964522
"FOXM1",137.840262423502,-1.73912582357716,0.525075505843342,-3.31214426158365,0.000925837903327019,0.00676949468531849
"RHNO1",142.779399783378,-1.08820963404201,0.204169687435477,-5.32992751133008,9.82519751275045e-08,1.96532022247903e-06
"PLEKHG6",73.8113126553553,1.15052215987395,0.31321730844652,3.67323940551131,0.000239494906402744,0.00219033813158146
"TAPBPL",50.310800256073,1.04557676398668,0.272945525133051,3.83071590375771,0.000127770963088301,0.00126792985482806
"VAMP1",40.0545227279941,2.396790299453,0.380760008325524,6.29475324888613,3.07889229788483e-10,8.48634841633532e-09
"CDCA3",41.0710865639187,-1.91838275603941,0.450733035276854,-4.25613967891454,2.07986797221057e-05,0.000254772170083106
"C12orf57",313.367505280334,1.00073988370664,0.262769745627132,3.80842886352177,0.000139852566371998,0.0013656053843887
"C1S",103.633195165409,3.25603482032241,0.384088239679803,8.47730933661707,2.30461603939369e-17,1.19959976890671e-15
"C1R",66.351884591013,2.83991578444687,0.364132613653426,7.79912503841208,6.23378742388838e-15,2.66928108591086e-13
"C3AR1",11.6814937921935,4.04568612795113,0.710277116572105,5.695926327285,1.22703857975417e-08,2.77560487782195e-07
"LOC642846",19.5909955567125,-1.39588105527301,0.484740550844234,-2.87964572561944,0.00398122261333639,0.0229120752289092
"DDX12P",25.1501916041046,-1.62338273806169,0.405793320934345,-4.00051616010789,6.32044705475911e-05,0.000677114764045425
"CD69",1.70247454299196,5.09616651605849,1.62861908113662,3.12913349418813,0.00175322637162321,0.0115624251346011
"CLEC7A",5.06067205559178,6.0759657012998,1.25570371187468,4.83869374904435,1.30695250724846e-06,2.13037823125645e-05
"OLR1",21.9683966663614,4.29648075257636,0.676324468175124,6.35269157741585,2.11579668863667e-10,5.90147116220931e-09
"BCL2L14",12.2662892177274,7.50731445848587,1.1535092031165,6.50823975933865,7.60364931511921e-11,2.21804786896457e-09
"LRMP",26.4428499891257,-2.13490137290555,0.446807679469053,-4.77812148493616,1.7694047056469e-06,2.79629849756973e-05
"DDX11",112.063680755027,-1.28321928853583,0.268151378204731,-4.78542865275188,1.70622790187795e-06,2.70255690973926e-05
"PRICKLE1",54.9307822503521,1.12274872469566,0.228042197450505,4.92342530131662,8.50423480755231e-07,1.42435760496827e-05
"RND1",285.043973542158,5.56094960625828,0.310973508820416,17.8823901346197,1.61751703160695e-71,1.33226314568003e-68
"RHEBL1",17.7149728172107,4.31349717770301,0.518134637691107,8.32505079553196,8.42925887156716e-17,4.18533626665544e-15
"TROAP",40.0299905645399,-2.23962397490945,0.466016104451082,-4.80589394554827,1.54061554898535e-06,2.47098498475291e-05
"METTL7A",48.0166272753858,-1.15808142782269,0.399205371572059,-2.90096654577117,0.0037201359240897,0.021624801621216
"CSRNP2",363.88014723068,1.05724327357687,0.15749153247882,6.71301661071241,1.90641402039436e-11,5.97172463390645e-10
"KRT75",411.998879392679,2.43202000215642,0.246766512438164,9.85555121773602,6.48598154110363e-23,4.98992931530401e-21
"KRT6B",9012.00140522209,1.11122731357226,0.249066531504739,4.46156818765958,8.13620482530711e-06,0.000111470782743591
"LOC283335",21.8498602797678,-1.28892745216133,0.385839777651518,-3.34057690994593,0.000836045209713912,0.00624336268075424
"IGFBP6",538.931481706359,2.0950772284807,0.404003495346547,5.1857898572971,2.15101247909682e-07,4.06457175874678e-06
"SOAT2",2.04414959057531,5.29684603297706,1.6150939819282,3.27958997571978,0.00103958054611905,0.00741906565074363
"MAP3K12",58.5921989159301,-1.53749107911237,0.304843818529496,-5.04353700373163,4.57004338839908e-07,8.05916215672089e-06
"IL23A",27.4134236362026,3.69939095027113,0.440831536785684,8.39184731937551,4.78562153382304e-17,2.4278359679924e-15
"STAT2",1458.60546928825,2.83706616986028,0.165297769057325,17.1633663662841,4.99335840751055e-66,3.32938116295061e-63
"PRIM1",34.5721712242824,-1.70951534364013,0.393070261925892,-4.3491342623178,1.36676019560067e-05,0.000175090359183903
"DDIT3",178.590268282601,1.36031923729144,0.300423358186653,4.52800756073792,5.95424517714058e-06,8.42986258547244e-05
"AVIL",20.1718114235776,1.30342991049877,0.38068428084321,3.42391313771005,0.000617263474632488,0.00485557481562028
"LRIG3",300.71713128081,1.09535537782658,0.273214009739671,4.00914791620781,6.0938238054273e-05,0.000656856974007645
"IRAK3",51.7638742578193,1.10352659640624,0.309629569315773,3.56402199843136,0.000365215327042628,0.00312576100809955
"THAP2",59.5486222715185,1.13119419431994,0.391349688706591,2.89049468279514,0.00384636038007171,0.0222465638788739
"PLEKHG7",6.31130644806922,3.97793793108498,1.09058149713159,3.64753843848223,0.000264764711690135,0.00238101187738297
"SOCS2",69.8578485347885,1.27001413033816,0.288302148302877,4.40514972855472,1.05710836145961e-05,0.000139375059106944
"CDK17",504.888218621162,1.29187719330952,0.220997137897441,5.8456738652835,5.04521659976906e-09,1.21798487637873e-07
"NEDD1",500.140187375156,1.74881179004604,0.25892052595853,6.75424160974452,1.43584307667892e-11,4.57860792757055e-10
"TMPO-AS1",6.16645737267852,-1.87047600035359,0.638648644184034,-2.92880289872593,0.00340270117181296,0.0200693436426812
"GOLGA2P5",24.2702211344764,-1.38424639318217,0.437345260211536,-3.16511122702608,0.00155023677537366,0.0103808777277771
"DRAM1",302.174413816035,1.00721565452884,0.191415861317345,5.26192368593214,1.42555939188866e-07,2.78391668134241e-06
"SLC41A2",39.5822097139993,1.3992296174352,0.328537399017469,4.25896601610581,2.05374687571247e-05,0.00025180878943718
"FAM222A",28.0310652245074,4.72600371514129,0.578949243950244,8.16307088147343,3.26612710994722e-16,1.53980847789498e-14
"ADAM1A",22.2428342691024,-1.15258738283121,0.392324846796173,-2.93783937531242,0.00330508211845852,0.0196258523420934
"OAS1",1566.52480998867,5.80873178586476,0.483166402749471,12.0222179208033,2.71582397339565e-33,3.42585290770144e-31
"OAS3",2000.79588945666,4.45739565762886,0.28095474052967,15.8651733344152,1.10412241201598e-56,4.98707161711217e-54
"OAS2",2321.12982613187,4.88153251145028,0.40770777445858,11.9731160827942,4.91474826666505e-33,6.03651800261789e-31
"TBX3",174.585739228677,2.47567503761025,0.262821751114103,9.41959722555631,4.52821676921932e-21,3.03368857428751e-19
"HSPB8",302.264857049722,1.45701969541912,0.310851166303664,4.68719391580404,2.76976501650841e-06,4.22004894027755e-05
"CIT",82.5380766413935,-1.62402283479377,0.379318495786365,-4.28142274324644,1.85702195324461e-05,0.000229902930055978
"OASL",2893.68422893043,8.60206273962961,0.448184479236383,19.1931294771426,4.22419157443995e-82,5.3770118568462e-79
"HCAR2",421.118165426089,2.90133008358585,0.303418542578093,9.56213835493957,1.15348352659197e-21,8.19851590829479e-20
"HCAR3",312.691014461228,3.22959874924306,0.335514652020967,9.62580540012074,6.22175816679014e-22,4.56110250530867e-20
"HIP1R",721.167608000258,1.86563076516006,0.219525060453107,8.49848651133197,1.92078564987104e-17,1.00729740335185e-15
"FZD10",18.7719588911276,-1.13199344184335,0.42733218383832,-2.64897773829186,0.00807356496065157,0.0406640491291523
"SKA3",57.9249605395766,-1.55030739276605,0.378465789101665,-4.09629466495742,4.19815511544424e-05,0.000475587119146038
"MIPEPP3",11.4577534478057,-1.78496969939667,0.450678456173772,-3.96062797088402,7.47529187913225e-05,0.000785803580267341
"CENPJ",105.134837061097,-1.01023671389227,0.243339999674813,-4.15154399294114,3.30239766743963e-05,0.000383735868377507
"SHISA2",11.9038516648437,4.22391669830981,0.738375999815395,5.72054982741293,1.06179882890833e-08,2.44528078986421e-07
"RASL11A",42.1876486847753,3.58759044726976,0.411758222302521,8.71285684887655,2.96310742053841e-18,1.65957720409515e-16
"CCNA1",80.0851015174942,2.06079058183146,0.22401638205768,9.19928517237122,3.60338826012596e-20,2.25243939367338e-18
"RFXAP",18.2275668183794,-1.50732807616297,0.487046163478334,-3.09483615556705,0.00196921645529835,0.0126888949871549
"POSTN",154.500056936775,1.47775516629451,0.4787969283419,3.08639232797933,0.0020260130770339,0.0129713009166112
"ELF1",1184.62873484013,1.13603394106911,0.165802719685149,6.85172078736935,7.29668709079472e-12,2.415324176012e-10
"KBTBD7",88.725189898021,1.36192560789732,0.251832127580997,5.40806933960119,6.37077613991854e-08,1.3137497424321e-06
"EPSTI1",517.571778792447,5.66363049711337,0.474750490984192,11.9296990833485,8.28725188238888e-33,1.0003284556656e-30
"SLC25A30",369.159566030509,1.36754562515948,0.200624121056524,6.81645665515062,9.33133633732597e-12,3.03149353585240e-10
"LPAR6",220.119528812739,2.99951298384549,0.383379225675561,7.82387981132776,5.12197111557708e-15,2.21351356667625e-13
"THSD1",383.080230407812,1.90985493068463,0.156157023855696,12.2303491929349,2.14016624515548e-34,2.88140459275644e-32
"PCDH17",15.9991723368914,8.29253842785133,1.20162983980095,6.90107565007287,5.16102376216188e-12,1.76686197354011e-10
"DIAPH3",133.812197061102,-1.16294145270223,0.266987094939104,-4.35579649633432,1.32583914052931e-05,0.000170315593079738
"PCDH9",10.3703795507032,1.89530728106952,0.60237602416423,3.14638565454057,0.00165301883308896,0.010979871774626
"MYCBP2",791.804694906721,1.25047409508851,0.292501190287388,4.2751077144674,1.91044907384022e-05,0.000235891604337837
"SPRY2",194.736224706689,2.09485764510311,0.248383087077455,8.43397861646618,3.34107787266952e-17,1.71361803564537e-15
"SLITRK6",283.069412729832,-1.53296900124636,0.183088946299441,-8.37281022273838,5.62601703636437e-17,2.82349428470157e-15
"GPC6",14.5139991666889,1.27778904049058,0.498061721215538,2.56552348044754,0.0103020248426485,0.0492534270942776
"GPR180",364.988753083238,1.26555891358804,0.224636500685864,5.63380799524569,1.76273269608447e-08,3.89917586265004e-07
"SOX21",22.1344567840286,1.18628099611633,0.365742975539111,3.24348265162916,0.00118078001169751,0.00824293367557449
"TNFSF13B",50.3829874242088,5.96771555361647,0.839334869600089,7.11005317396126,1.15998254604429e-12,4.21872093758759e-11
"ING1",156.551718818449,1.51038641364893,0.206477834600063,7.31500510248221,2.57371611835671e-13,9.95502019039519e-12
"TEP1",372.238019067261,1.22301576815275,0.182106642323103,6.71593167910267,1.86868339766527e-11,5.86666029912759e-10
"PNP",2519.49677612339,1.24602693968858,0.174212972827466,7.15232005668488,8.53233416941456e-13,3.14995276728067e-11
"REM2",2.9055603465129,3.30884338444818,1.23773327154571,2.67330891114855,0.00751070525979925,0.0383673458765812
"DHRS2",11.2998502503085,1.50171877823125,0.575314674054635,2.61025634484102,0.00904743975282569,0.0444187417317901
"EMC9",91.6528539189574,1.16279655278115,0.262071361964024,4.43694627320927,9.12440556508458e-06,0.000122610294359227
"PSME2",722.082213954475,1.29059960593955,0.192981720087613,6.68767801092053,2.26739327633946e-11,7.02390279984627e-10
"IRF9",695.96743514822,2.76156460312642,0.166103786472982,16.6255367307693,4.55271185556434e-62,2.65612797506716e-59
"REC8",96.7056126115009,1.40688997499826,0.222089197288219,6.33479697426458,2.37654003038918e-10,6.61556928538951e-09
"TINF2",815.613766077279,1.06166369426168,0.143699801306545,7.38806654295163,1.48979186922214e-13,5.90936706879557e-12
"TGM1",999.528876004423,1.52936415745956,0.574696622893054,2.66116781713568,0.00778701352099141,0.0394763806375531
"ADCY4",45.0756569406398,3.251927196637,0.451963593715819,7.19510872524328,6.24110124863561e-13,2.32414626817542e-11
"RIPK3",222.782789470164,1.38937226136438,0.177475517684394,7.8285291373828,4.93610560618606e-15,2.14643946266513e-13
"EGLN3",183.479213740588,2.37345462354764,0.512595218591163,4.63027070379418,3.65187985038214e-06,5.42244132185056e-05
"NFKBIA",1583.73320194252,2.72695270309703,0.267067224392971,10.2107351783628,1.77514677690835e-24,1.55347532314192e-22
"NKX2-1",69.7729085232088,-1.19189290789027,0.361516173639376,-3.29692831137128,0.000977484475113508,0.00706548612633787
"KLHL28",148.549034572616,1.04267282672808,0.253717764674349,4.10957753812142,3.96383606299357e-05,0.000452704996362447
"POLE2",25.9526793102052,-1.24998502051011,0.401846425710445,-3.11060380417766,0.0018670526010895,0.0121367086910191
"PTGER2",11.2179499593136,5.65279075483779,1.02606920373439,5.5091710522686,3.60527441302143e-08,7.6835696089994e-07
"BMP4",22.6836916711852,1.20819863547063,0.462724661671849,2.61105304200849,0.0090263892493473,0.044373429076131
"CDKN3",42.4178636000195,-1.29552150673129,0.355954929060222,-3.63956613875716,0.000273097788836002,0.00244367537412568
"GCH1",283.789520646764,3.29420254505414,0.269364593979808,12.2295306015648,2.1618425724041e-34,2.88286854274306e-32
"WDHD1",129.387150570998,-1.27653772292266,0.190821731436831,-6.68968735012889,2.23647894283383e-11,6.94349848282912e-10
"DLGAP5",106.74319398382,-1.79198221629022,0.404914567430248,-4.4255810001178,9.61830567031418e-06,0.00012850717175166
"SIX1",239.606507107895,2.3271885484624,0.240092403234856,9.69288705976246,3.23259186376407e-22,2.4075931530013e-20
"SIX4",115.448740056958,1.26988980503368,0.345490350730759,3.67561583803338,0.000237276346890195,0.00217430851384588
"HSPA2",136.839908727757,2.03666392590906,0.235216499002301,8.65867800323453,4.77266901722594e-18,2.62066319918422e-16
"TMEM229B",51.5785206045767,1.71944495548504,0.313346881098502,5.48735302377088,4.08001237462798e-08,8.62965759358624e-07
"ZFYVE26",414.115526739717,1.3313250899935,0.195301156074262,6.81678038550512,9.31034223436111e-12,3.03149353585240e-10
"LIN52",44.3909925985583,1.347173149992,0.300442728391296,4.4839599121116,7.32704331609879e-06,0.000101077103952724
"PGF",996.881957006143,1.73203258297982,0.272242988507026,6.36208334502294,1.9903538370058e-10,5.58166915397999e-09
"CEP128",39.0624238055946,-1.16696605874124,0.318756877751379,-3.6609909940561,0.000251241591040668,0.00228582505376962
"LGMN",752.589355795848,1.18387852823709,0.148884738062247,7.95164463225324,1.84051577757662e-15,8.18123870400885e-14
"CHGA",2.58203557757912,3.20188397954264,1.22704319541955,2.60943053308556,0.00906930578243463,0.0444773221238656
"IFI27",1070.37254019041,5.21995641984565,0.566732239891666,9.21062196998617,3.24240644179938e-20,2.03588228690919e-18
"SERPINA1",38.7429160154588,1.11103833678359,0.346126869446707,3.20991646375103,0.00132773552656836,0.00909983007489483
"WARS",2397.60557139934,2.07142175761334,0.287825731902308,7.1967914193176,6.16459531890432e-13,2.30177769747462e-11
"TNFAIP2",868.214851691738,4.68532884654953,0.317186717345395,14.7715165558068,2.23623828153427e-49,7.11632009500975e-47
"CKB",563.375798414625,1.42409609191699,0.443144937917727,3.21361245512272,0.00131076458475682,0.00900114061587298
"ZBTB42",52.9592918871989,1.42858444282667,0.265154011209674,5.38775346565283,7.13438219003641e-08,1.45197121257107e-06
"ATP10A",114.912367765407,4.46832506306684,0.467320849957693,9.56157865302042,1.15973975073634e-21,8.20135151000516e-20
"FSIP1",49.3025949704715,2.71785907618836,0.34295677681272,7.92478603702445,2.2853950088847e-15,1.01266142134189e-13
"BMF",13.3260956177651,1.60132661678038,0.52553034408776,3.04706785211429,0.0023108554009608,0.0145422909322486
"BUB1B",103.06244479832,-2.11892519231378,0.342439810101514,-6.18773030999414,6.10366341734744e-10,1.64352875326344e-08
"RAD51",60.7900106793685,-1.1822499623435,0.339915854554223,-3.47806654648087,0.000505044525122409,0.00410187554568676
"DLL4",1.9097956780576,4.2384060712714,1.30691805589769,3.24305418548996,0.00118255718739246,0.00824609847503451
"CHAC1",48.4599929592807,2.98945690413839,0.426341943056146,7.01187615440572,2.35143309259957e-12,8.3767172995656e-11
"OIP5",17.9622910183466,-1.17575213128002,0.387401147780229,-3.03497327774316,0.00240556999630178,0.0150503981627424
"NUSAP1",168.113158773397,-1.64784342377816,0.401264702270863,-4.10662441638295,4.01483250618787e-05,0.000457285209314723
"EHD4",1149.00356163933,1.40279870996535,0.138535217823481,10.1259357151535,4.23904529683032e-24,3.59727953007382e-22
"PLA2G4E",37.4620797138343,2.48352846373289,0.767110632547418,3.23751015611086,0.0012057764769562,0.00836220021314551
"PLA2G4D",2.20283067097884,3.61175848110683,1.36247962158329,2.6508715608603,0.00802843655832748,0.0404950175395178
"TMEM62",262.320890752355,1.71483127620793,0.146857712593892,11.6768213662022,1.67440488045369e-31,1.89072718839617e-29
"TGM5",22.8628540677907,1.96905000613884,0.530891313553825,3.70895125964273,0.000208119481696427,0.00193755916403815
"WDR76",34.2811450200509,-1.62350732268317,0.494951349877438,-3.28013515486965,0.00103757368072245,0.00740851946837113
"PATL2",2.39927323141719,3.51127757164906,1.19558910011709,2.93685980518323,0.0033155395353435,0.01964629055179
"B2M",6980.65921875677,1.6324733273844,0.187901086505699,8.68793979717029,3.69071273253216e-18,2.0506888762268e-16
"TRIM69",14.2305650224402,5.44084233550472,0.953039927134193,5.70893430652525,1.1368575775259e-08,2.59255371343937e-07
"DUOX2",149.690579858314,3.59413025037842,0.491864801004697,7.30715075166378,2.72866373024053e-13,1.05252753583548e-11
"DUOXA2",24.2769882341761,4.59874808618745,0.60182287621346,7.64136470704103,2.14931296561728e-14,8.90375152206306e-13
"GATM",12.4839801245222,2.19005511064192,0.569000825840805,3.84894891392417,0.000118625741321364,0.00118642687855838
"TNFAIP8L3",27.5177799248008,1.45131306875551,0.294048829524883,4.93561926806683,7.98968365444067e-07,1.3462280448794e-05
"LYSMD2",80.1733426548153,1.4108960031521,0.240215184263255,5.87346718934254,4.26773529918297e-09,1.04469981921608e-07
"CGNL1",37.5949858212266,1.23123957802791,0.402470791206224,3.05920231959646,0.00221927218622463,0.0140543867713783
"CCNB2",132.622128571314,-1.14812494608184,0.263477472004216,-4.35758297416587,1.31506649857059e-05,0.000169086878907121
"GCNT3",114.068522559524,-1.28666467068351,0.291394852916057,-4.41553671181062,1.00759677025737e-05,0.000134109980771327
"RORA",65.1174254465406,1.8858530156047,0.423563220891336,4.45235309061102,8.49343488699099e-06,0.000115461238143347
"C2CD4A",275.01957936803,7.55271348608227,0.643167407715658,11.7429978501356,7.67179404060139e-32,8.80495575053284e-30
"C2CD4B",2.55381908728236,5.7892243468824,1.34638402892183,4.29983141698313,1.70928084117758e-05,0.000214456544248821
"RAB8B",552.818657825291,2.02687171551266,0.252184493102237,8.03725752753143,9.18714537268807e-16,4.19017620548464e-14
"PLEKHO2",212.734501980035,1.27753853280425,0.172373555342244,7.4114531679046,1.24922913831873e-13,4.98339213525322e-12
"KIF23",197.654887089035,-1.10995966528747,0.263627063207668,-4.21034036408136,2.54986244137539e-05,0.000306992037008927
"STOML1",151.137136004996,1.19414686143631,0.183046643149818,6.52372991324916,6.85801557597434e-11,2.02159861252195e-09
"PML",1858.29583377659,2.92554600687485,0.148264902350034,19.7318850281101,1.14808494869446e-86,1.98402605838033e-83
"CYP11A1",1.98160221875851,3.42102977399224,1.29469593092384,2.64234226143829,0.00823348070040278,0.0412770249166073
"SEMA7A",782.243949210699,1.2141554920871,0.303903819904658,3.99519654760513,6.46406039175007e-05,0.000690387289132605
"C15orf39",305.422417948786,1.11730552870419,0.205976392840387,5.42443487477711,5.81381818676297e-08,1.20600121853415e-06
"BCL2A1",71.8185835760524,2.94648878369122,0.500185177712018,5.89079587917671,3.84340055297964e-09,9.44127974435456e-08
"IL16",51.9814791208729,3.22945735243279,0.399223439802139,8.0893480453787,5.99849374486736e-16,2.76285886235634e-14
"STARD5",353.677196188645,3.25253725829344,0.261767767479817,12.4252779079999,1.9056304366122e-35,2.77944139306708e-33
"WHAMM",252.490577032756,1.27718988614736,0.168974061386444,7.5584967045707,4.07754342021107e-14,1.66454119445468e-12
"ISG20",645.391912317539,3.4336150436961,0.273169150503551,12.5695563989077,3.10460975703078e-36,4.83008286866056e-34
"HAPLN3",51.3306418488506,1.94461216506275,0.293130737703886,6.63394149755511,3.2683941270048e-11,9.99215165203519e-10
"FANCI",180.103667768457,-1.15681845416736,0.290186661697985,-3.98646322128801,6.70655180090998e-05,0.000714107515713624
"TICRR",52.9845463664027,-1.05825615593802,0.338454881900743,-3.12672740896781,0.00176763738348661,0.0116417961634899
"BLM",43.6253994389315,-2.03892662093479,0.337136123288737,-6.04778450035319,1.46851198713616e-09,3.83621359027623e-08
"PRC1",261.945268626214,-1.34041461476159,0.329839405653265,-4.06384013488876,4.82718937689488e-05,0.000538568172552048
"SYNM",14.6980877977939,2.15568659158505,0.516624029183413,4.17264097257027,3.01089190720131e-05,0.000354273180543132
"CERS3",105.932034833803,1.31381894731311,0.332135031558346,3.95567712670594,7.63181776398618e-05,0.000798442169701334
"CHTF18",109.460491656732,-1.1597487522308,0.291594907706347,-3.97725996435691,6.97139371609789e-05,0.000738581193334388
"BAIAP3",9.26630738718562,4.14746198353047,0.916327378984366,4.52617926589448,6.00596381863228e-06,8.49449549378678e-05
"DNASE1L2",5.6716354456954,1.66598879322069,0.627045839675468,2.65688517139821,0.00788663009917567,0.0399235700103607
"CCNF",100.579514073064,-1.08849215716797,0.28165686179877,-3.8646037246046,0.000111269698899947,0.00111925166953811
"PKMYT1",78.5728431905092,-1.70314683070152,0.419761352323724,-4.05741696150253,4.96184504685446e-05,0.000551857313967482
"IL32",377.248610939079,1.47449283438048,0.266967451048237,5.52311837488405,3.33035192066306e-08,7.16307029080247e-07
"TFAP4",47.7010524371691,-1.61285651169484,0.330774119871617,-4.87600575377796,1.08255452080976e-06,1.79383768051813e-05
"VASN",143.144040768135,2.05544686079044,0.298804683361715,6.87889773903658,6.03174374037669e-12,2.03020374646044e-10
"SOCS1",155.452524965668,5.37697159714304,0.412251369814921,13.0429441618521,6.97121466316921e-39,1.20507342856414e-36
"PLK1",185.736989321455,-1.46987364187898,0.452407123109715,-3.24900640771412,0.00115808869429126,0.00810016904339515
"ERN2",11.7152940293929,-1.20433565302846,0.464539568601881,-2.59253621096937,0.00952711513228445,0.0463029038813769
"APOBR",5.75280552218867,3.4112245134006,0.915850326180456,3.72465283451618,0.000195584191926634,0.00183588324525761
"NUPR1",1033.6143996529,3.99792827690117,0.395421175179887,10.1105568640385,4.96015334413897e-24,4.10958977068839e-22
"PRRT2",6.94342588416221,1.79238554353736,0.6495184017288,2.75956083579254,0.00578791095541275,0.0310269254202486
"CLUHP3",50.2472918833585,1.38998025074923,0.336393824369229,4.13200287893387,3.59615915704855e-05,0.000415457264991698
"ZNF267",151.984350176406,1.45616612258855,0.252049694573551,5.77729770731235,7.59099033280245e-09,1.77740880668729e-07
"SHCBP1",124.07232979396,-1.6128512190418,0.333143409094347,-4.84131210467694,1.28984601688453e-06,2.10740069176397e-05
"N4BP1",1239.57272090032,1.38090595003026,0.136614144637338,10.1080744874264,5.08742980266477e-24,4.190246593936e-22
"NOD2",48.578374898629,4.0804326080177,0.675739508783006,6.03846978751691,1.55582549894864e-09,4.01931155650901e-08
"CYLD",572.242739474153,1.71288796009542,0.191776097971493,8.93170722636164,4.19484406983945e-19,2.4679078431047e-17
"IRX5",98.2399941572092,1.22804488260122,0.239621683721485,5.12493219949408,2.97644834287604e-07,5.47650850157034e-06
"NLRC5",314.415026315465,5.54199260791908,0.367384729325286,15.084983575929,2.03325227880384e-51,7.29989702764393e-49
"CCL22",11.367909385702,3.50556952880623,0.568073216102076,6.17098189008145,6.78671962815788e-10,1.8135047372799e-08
"CX3CL1",332.376242390592,8.84016441443116,0.824793602213604,10.7180322334044,8.37664818742331e-27,7.76753827286763e-25
"BEAN1",5.77716934159339,2.00010951798935,0.722374685575657,2.76879790768896,0.00562635223406451,0.0302767809305808
"RRAD",332.872828158521,2.10411165783305,0.305838737373194,6.87980756102045,5.99334676851826e-12,2.02214075789862e-10
"CES3",19.7842481080194,-1.17991382273662,0.422703254972395,-2.79135258330025,0.00524882611783122,0.0286862073777802
"EXOC3L1",17.0216699058328,3.95382754832471,0.57846643272771,6.83501638924971,8.19956540799513e-12,2.70141917277054e-10
"HSD11B2",25.9940346944292,2.00247228425182,0.444858646207452,4.5013675722018,6.75176266889118e-06,9.40678416814072e-05
"CTRL",7.76608255664239,1.78194259070974,0.627348644922355,2.84043427069216,0.00450521562176813,0.0252833784112214
"PSMB10",184.905455383881,1.48284025156757,0.273817494052432,5.41543284770412,6.11406157875007e-08,1.2626709472811e-06
"MLKL",329.024654834136,1.75594756551489,0.141524650980153,12.4073619214305,2.38378202259835e-35,3.40588937555328e-33
"FA2H",42.1859943471269,2.37420554149673,0.345362732230473,6.87452733004306,6.21957341327258e-12,2.08340829982399e-10
"CDYL2",84.5659771329594,1.16962637868247,0.269093875757015,4.34653659579606,1.38303985171996e-05,0.000177013930564743
"CRISPLD2",10.1497752972124,3.25495844964657,0.58642639430724,5.55049786511015,2.8485719028496e-08,6.14571706990757e-07
"GINS2",64.6237990072564,-1.33927599971241,0.380811535435594,-3.51689976560313,0.000436618627148866,0.00362821009931063
"IL17C",25.0030090612764,8.39859662397993,1.14402096411928,7.34129608406743,2.11535258740794e-13,8.250464325595e-12
"CDT1",56.7947488103896,-1.77077801946992,0.397581218950967,-4.45387743450805,8.4333254203702e-06,0.000115025474158451
"PITPNA-AS1",36.0300724301774,-1.03596037310192,0.280114752619737,-3.69834278063984,0.000217011699763115,0.00200832638472117
"SCARF1",5.56210941078219,2.35626165527259,0.755757174264933,3.11774963640185,0.00182237539722286,0.0119070930060264
"CXCL16",512.278933897429,1.08702798292178,0.204026937981371,5.32786500487024,9.93739364873299e-08,1.98209951381139e-06
"ZMYND15",15.5233429130456,3.01701343196972,0.53877703600449,5.59974392068294,2.14668680562177e-08,4.69654822692438e-07
"XAF1",500.851802137179,7.18345407252719,0.521096795969783,13.7852585701635,3.12644376824134e-43,6.94864534014527e-41
"TNFSF13",59.7873785068094,1.17547673749091,0.25871966239833,4.54343796909072,5.53440966262047e-06,7.92359960081921e-05
"CD68",678.600149909533,1.0154612897932,0.167917637710838,6.04737717631471,1.47222822371998e-09,3.83875969991195e-08
"AURKB",84.9547428980199,-1.65857136651147,0.610246990471382,-2.71786898159108,0.00657038498681801,0.0344305877939468
"USP43",232.021259832585,1.35150748351234,0.223515452280487,6.04659530123381,1.47938739198401e-09,3.84311359231171e-08
"ADPRM",74.1783992468252,1.26847317139933,0.26576582253103,4.77289803225631,1.81593743321654e-06,2.86660157157813e-05
"HS3ST3B1",71.9644816121216,1.28060652371831,0.323354824252098,3.96037549982525,7.48319998662333e-05,0.000786044757784695
"RASD1",111.288547876584,8.20944829467323,0.697096882694369,11.7766245962005,5.1514940241585e-32,6.01093494385561e-30
"KCNJ12",4.99077963311162,3.17319918177798,0.861041746777823,3.68530236037065,0.000228431289174463,0.00210427296777686
