"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RRP7A",593.162451991572,0.00298011013771495,0.178588917659699,0.0166869824665915,0.986686332203465,0.999984529912131
"SERHL2",13.8987441692129,0.921445199949946,0.390151899757153,2.36176012605217,0.0181884066677192,0.678548116486662
"POLDIP3",742.606193649714,0.114281656308556,0.117927279757098,0.969085834456189,0.332502364819043,0.998752624859637
"RNU12",0.206316865992634,0,6.00609340915507,0,1,NA
"CYB5R3",2514.46733564047,0.0889517684219011,0.187048100251576,0.475555583308587,0.634391025351189,0.998752624859637
"A4GALT",663.498414128155,-0.0215639814625503,0.169887975949982,-0.126930592597672,0.898995333077791,0.998752624859637
"ARFGAP3",490.295601735078,-0.150227218374802,0.155616838639832,-0.965366085623262,0.334361481977906,0.998752624859637
"PACSIN2",768.360279573744,-0.00743613293453923,0.137914348938034,-0.0539184863054412,0.957000108147399,0.998752624859637
"TTLL1",29.7043837600944,0.0500759240214968,0.325366245236144,0.153906327883376,0.877683594625849,0.998752624859637
"BIK",90.966710031248,0.620659628503286,0.260757859980705,2.38021445853718,0.0173025649373312,0.667501772625196
"MCAT",149.323277230766,0.14543583692298,0.224403154934405,0.648100678288109,0.516919835328916,0.998752624859637
"TSPO",2307.62731645995,-0.0543105493368607,0.235444471416171,-0.230672434184541,0.817569290354824,0.998752624859637
"TTLL12",737.210458794599,0.228994035923279,0.149422239105914,1.53252981144903,0.125391746863112,0.998752624859637
"SCUBE1",0.30623284444203,0,5.50702323714089,0,1,NA
"MPPED1",0.0368655108376017,0,6.00609340915506,0,1,NA
"EFCAB6-AS1",0.148367246636745,1.18561321191657,5.98742594411988,0.198017181837703,0.843031620739881,NA
"EFCAB6",5.66136006580009,-0.118019712214414,0.622575396151794,-0.189566939111161,0.849648496165644,0.998752624859637
"SULT4A1",41.9172737732177,-0.170414878123663,0.296955931191946,-0.57387261954876,0.5660540025938,0.998752624859637
"PNPLA5",0.0749481609785641,0,6.00609340915507,0,1,NA
"PNPLA3",88.3140850373995,0.268777028964509,0.22064355203501,1.21815039000941,0.223166828022615,0.998752624859637
"SAMM50",640.279329506411,0.00228091375398933,0.142907731882974,0.015960744208418,0.987265709286378,0.999984529912131
"PARVB",153.365435926605,0.13898950249662,0.200398404811094,0.693565912501343,0.487954477055604,0.998752624859637
"PARVG",0.0781068954415371,-0.156872972048592,6.00609340915163,-0.0261189697465512,0.979162446553926,NA
"LINC00207",0.0476672992434732,0,6.00609340915506,0,1,NA
"PRR5",89.9122405438286,-0.220710817803761,0.293931896080677,-0.750891008246283,0.452718252217927,0.998752624859637
"ARHGAP8",1.72782091427325,0.813396104222268,1.10376286821578,0.736930121174589,0.461164845477076,NA
"PHF21B",0.195665989971612,2.78998237561679,5.36812413288171,0.519731344982716,0.603250836695733,NA
"NUP50",839.380309139874,0.0271948815176992,0.13602489651439,0.19992576516919,0.841538639529189,0.998752624859637
"KIAA0930",1703.73363153974,-0.00823841733779692,0.123784308646351,-0.0665546176885301,0.946936275431104,0.998752624859637
"MIR1249",0.283632326643394,0.652260197732753,3.3089833864704,0.197118003190854,0.843735195310363,NA
"FAM118A",144.956768061407,0.0268330280137257,0.179210086569022,0.149729451770512,0.880978070957229,0.998752624859637
"SMC1B",1.05413560848543,2.60261400642154,1.87750052850595,1.38621212985363,0.16568213869037,NA
"RIBC2",2.62775950751891,-0.268509964901234,1.21349259460206,-0.221270377829777,0.824881913410126,NA
"FBLN1",678.325694379761,-0.114469688317818,0.226592137780917,-0.50517943578649,0.613432812497149,0.998752624859637
"ATXN10",1044.94329425192,-0.00421277553871663,0.120048882488657,-0.0350921678851503,0.972006246689615,0.999958629824139
"WNT7B",254.07370236484,-0.241689630844034,0.259560038680864,-0.931151158985601,0.351775378218854,0.998752624859637
"LOC730668",0.190123557447445,-1.96937686548636,4.66915519840005,-0.421784408914314,0.673182386803831,NA
"MIRLET7BHG",58.4326693896092,0.254900936176146,0.312927209656777,0.814569421609981,0.41531881969319,0.998752624859637
"MIR3619",0.099841738971471,0.998374668134117,5.97044544756427,0.167219460742484,0.867197372549194,NA
"PPARA",115.557568083206,-0.247520384916397,0.2066306290673,-1.19788816417812,0.230960558094044,0.998752624859637
"CDPF1",65.7280555855634,0.131319637434218,0.301211766460724,0.435971140760005,0.662857668229533,0.998752624859637
"PKDREJ",1.05506483046858,-2.84960441981,1.86263793512936,-1.5298756489742,0.12604751191579,NA
"TTC38",146.594857205319,-0.066350780524972,0.220344391195023,-0.301123074497712,0.763320646240277,0.998752624859637
"GTSE1",52.9017598247942,-0.209863080338602,0.702519831480614,-0.298729047828158,0.765146791548207,0.998752624859637
"TRMU",177.884003756806,0.334216047545766,0.196325657402953,1.70235542295828,0.0886887610666842,0.998752624859637
"CELSR1",1671.45936077696,-0.0793810417232289,0.231744230225272,-0.342537294870577,0.731946582313749,0.998752624859637
"GRAMD4",169.440549430509,0.0775847140034873,0.214602524177034,0.3615274997394,0.717705151320377,0.998752624859637
"CERK",354.078588501526,-0.0161105798390665,0.156658708013434,-0.102838712532246,0.918090979975182,0.998752624859637
"TBC1D22A",372.372550354356,0.0308613249331538,0.163163908325182,0.189143084705032,0.849980674173796,0.998752624859637
"FAM19A5",0.042651315221268,0,6.00609340915507,0,1,NA
"BRD1",339.854409841532,0.052992537797149,0.20893278945926,0.253634376558601,0.799778036196459,0.998752624859637
"ZBED4",447.299672593668,0.0361308366994512,0.161323094906734,0.223965680303491,0.822784008049898,0.998752624859637
"ALG12",236.122651348668,0.187905110577666,0.189112630445974,0.993614811102458,0.320410430663889,0.998752624859637
"CRELD2",585.505824452179,0.102426158362821,0.179706289042791,0.569964239473176,0.568701952868039,0.998752624859637
"PIM3",417.322328016698,0.287935032891757,0.181297942503878,1.58818698610216,0.112244062999563,0.998752624859637
"IL17REL",0.0594298869693215,0,6.00609340915507,0,1,NA
"MLC1",0.17158959946679,0.703414620862284,5.99582079469704,0.117317485786836,0.906608469059381,NA
"MOV10L1",1.42158281858308,0.52499245077437,1.06199609323891,0.494344992525567,0.621062554970219,NA
"PANX2",62.1563159404828,-0.450276631135515,0.267061014603872,-1.68604403680337,0.0917873177582075,0.998752624859637
"TRABD",636.646930532258,0.0515285024547823,0.213890396366259,0.24091078108316,0.809624266104017,0.998752624859637
"TUBGCP6",448.836115930253,0.154050710841608,0.14767495563674,1.04317424831703,0.296867597917183,0.998752624859637
"HDAC10",199.284521932906,-0.0221828612499741,0.215218285717808,-0.103071452204856,0.917906262164178,0.998752624859637
"MAPK12",213.391119487299,0.440422465210923,0.196080491475123,2.24613097354868,0.0246956199326904,0.733360662764008
"MAPK11",141.85038072233,0.345998934221624,0.241860478112467,1.43057243962254,0.152552790927782,0.998752624859637
"PLXNB2",2938.82305352126,0.126466564301845,0.165585623369678,0.763753288046646,0.445014278437647,0.998752624859637
"DENND6B",19.1248887580579,0.0419780227897553,0.479252081161724,0.0875906948343324,0.930201998199559,0.998752624859637
"PPP6R2",508.877033266317,0.177316356550255,0.149179192207004,1.18861319683383,0.234591912382651,0.998752624859637
"SBF1",992.963862118508,0.178935707676098,0.165247637590048,1.08283368092685,0.278882252828257,0.998752624859637
"ADM2",10.8074001443911,-0.287268300426697,0.507400826437932,-0.566156548154218,0.571287365149387,0.998752624859637
"MIOX",0.104673227358585,0,6.00609340915507,0,1,NA
"LMF2",633.382834312207,0.00214880071868481,0.200208844690414,0.0107327961559717,0.991436632059772,0.999984529912131
"NCAPH2",191.856951466302,0.042942870825689,0.280910317069586,0.152870393916686,0.878500483681738,0.998752624859637
"SCO2",39.3417096843151,0.296630801942737,0.271903423887539,1.09094176785882,0.275298506794076,0.998752624859637
"TYMP",945.804279851739,1.03754889203885,0.355404381513708,2.91934749824921,0.0035076497213999,0.296314007001749
"ODF3B",45.7519673493345,1.03841503887954,0.499061158087088,2.08073704405249,0.0374579814021556,0.869895962931609
"KLHDC7B",9.9631771711482,1.63534478229479,1.18132984858394,1.38432528751819,0.166258874374366,0.998752624859637
"SYCE3",1.20448083619993,-1.45642812115289,1.37206752503524,-1.06148428891317,0.288469869199834,NA
"CPT1B",1.50617719188654,0.327882397146873,1.44693218051669,0.22660522833198,0.820730726426815,NA
"CHKB",0.426529815732231,0,3.34173271003484,0,1,NA
"MAPK8IP2",16.4276807168079,0.152871092956724,0.533462159764889,0.286564079866692,0.774446121470942,0.998752624859637
"ARSA",562.490516734666,0.0974437059358502,0.168816448099167,0.577216894639374,0.563792945583126,0.998752624859637
"SHANK3",173.87775026963,0.169733037340129,0.213951839957551,0.793323569331327,0.427589328202745,0.998752624859637
"ACR",0.0134877585277526,0.70341462126956,5.99582079469704,0.117317485854762,0.906608469005555,NA
"RPL23AP82",120.832123545053,0.0479408816097872,0.251681943745512,0.190482006362215,0.848931441898162,0.998752624859637
"RABL2B",100.355371592444,-0.0317701290627027,0.164201011107383,-0.193483151220829,0.846580600123433,0.998752624859637
"CHL1",8.97255608425408,-0.0948121386656274,0.713250102141801,-0.132929723221796,0.89424895976707,0.998752624859637
"CNTN4",0.0929231865537273,-0.156872972201668,6.00609340915163,-0.026118969772038,0.979162446533598,NA
"TRNT1",131.313897974934,0.0895739754923964,0.272317519525778,0.328932107079938,0.742207005495212,0.998752624859637
"CRBN",180.097011444802,-0.210909691224277,0.154069956173814,-1.36892160199188,0.171023782437717,0.998752624859637
"LRRN1",20.4373518784184,-0.344134279841329,0.530642333411896,-0.648523983430859,0.516646103883237,0.998752624859637
"SETMAR",61.114646825312,-0.340434456949461,0.214202277316661,-1.58931296722951,0.111989752608901,0.998752624859637
"SUMF1",591.380453217357,0.02269059761753,0.144282222675265,0.157265373355106,0.875035708699517,0.998752624859637
"ITPR1",91.5052900861023,-0.318021425813759,0.257504930690703,-1.23501101497642,0.216826404720899,0.998752624859637
"EGOT",3.9500623431172,1.44845754485499,1.08681212258589,1.33275799446239,0.182611234588558,NA
"BHLHE40-AS1",2.19998196919498,0.0708589772850544,1.47927989334685,0.0479009939929197,0.96179514721005,NA
"BHLHE40",4265.28340537174,0.193532056463135,0.124338091128875,1.55649853320123,0.119589591182438,0.998752624859637
"ARL8B",1366.11361946973,-0.439118690233684,0.228829510524713,-1.9189775358378,0.0549871768793102,0.96795144856787
"EDEM1",1205.16287510456,0.0747963505503493,0.151571248633894,0.493473209625742,0.621678264893077,0.998752624859637
"GRM7",0.0299882489838233,0,6.00609340915507,0,1,NA
"LMCD1-AS1",1.95898149343121,-0.559182685656548,1.092845093838,-0.511676072674433,0.608877734773813,NA
"LMCD1",27.4797655826918,-0.00390528231348262,0.368387459866407,-0.0106010185984584,0.991541769356712,0.999984529912131
"LINC00312",1.94692373432241,-1.25578236443954,1.47566606518534,-0.850993591346035,0.39477291278448,NA
"SSUH2",0.71464494057036,-0.674510611187806,1.79964948127409,-0.374801103329453,0.707808393650362,NA
"OXTR",7.58123252369321,0.67402646730956,0.625909845031879,1.07687468516369,0.281536253888855,0.998752624859637
"RAD18",137.657552038247,-0.217817794426346,0.163415458269122,-1.33290813937339,0.182561951176401,0.998752624859637
"SRGAP3",147.68746470846,-0.331731258381086,0.184898300915254,-1.79412821393708,0.0727927067018021,0.998752624859637
"THUMPD3",347.619234162569,-0.170771951116137,0.134166553871261,-1.27283548834384,0.203076425180422,0.998752624859637
"SETD5",1025.81232746635,0.108495265516232,0.230935156338861,0.469808353289579,0.638491945847934,0.998752624859637
"LHFPL4",0.3616102215083,0.608071619451373,3.23035820945987,0.188236591741027,0.85069118909994,NA
"MTMR14",361.533377864199,0.00136115893941953,0.147213186457464,0.00924617537446507,0.992622724538431,0.999984529912131
"CPNE9",0.280318330604886,-1.11860144995998,4.28700569364099,-0.260928379829125,0.794147738799839,NA
"BRPF1",243.642531429918,0.115679920126646,0.132210786302685,0.874965828142096,0.381592499232486,0.998752624859637
"OGG1",74.7556163484966,-0.0249890337930625,0.224325577884584,-0.111396275131494,0.911302113693347,0.998752624859637
"CAMK1",15.7917437354116,0.530754849979986,0.397507529665336,1.33520703476191,0.181808595082009,0.998752624859637
"TADA3",518.293531230137,0.00875755414109978,0.196603847209328,0.044544164650936,0.964470648593008,0.998752624859637
"ARPC4",873.803779254159,0.0939101858859922,0.208787705600298,0.449787910720057,0.652863375680391,0.998752624859637
"TTLL3",15.9352732926099,0.0989656072477144,0.387539993873681,0.255368758869239,0.798438297839043,0.998752624859637
"RPUSD3",178.143912851264,0.132693643584257,0.190029233754824,0.69828015912256,0.485002004853987,0.998752624859637
"CIDEC",0.398673352657585,-0.156827174993068,3.61163566048703,-0.043422756262164,0.965364537933183,NA
"JAGN1",308.138365936165,-0.0712560249333232,0.151592513478969,-0.47004976234007,0.638319465244651,0.998752624859637
"IL17RE",183.293393139675,-0.299485892270676,0.222797015009682,-1.34420962622709,0.178880609703348,0.998752624859637
"IL17RC",184.328359610702,0.277550341359223,0.208730294040398,1.32970799775477,0.183614498717103,0.998752624859637
"CRELD1",361.777635037415,0.080253715551179,0.209490866731875,0.383089328919981,0.701653531507686,0.998752624859637
"PRRT3",16.4879384761333,-0.404421195820863,0.394030018482087,-1.02637153732298,0.30471648894783,0.998752624859637
"PRRT3-AS1",13.9844440745216,0.0235613254984785,0.424351562288737,0.0555231265590272,0.955721706036218,0.998752624859637
"EMC3",664.767495680716,0.0441136577852617,0.133153274422538,0.331299834544623,0.740418016270194,0.998752624859637
"CIDECP",81.7755255530389,0.400406230627468,0.285776235734645,1.40111800968385,0.161178786899193,0.998752624859637
"FANCD2",95.4525829862397,-0.0613454644521445,0.290433179100546,-0.211220579694537,0.832715152729248,0.998752624859637
"FANCD2OS",0.16586212244877,-1.11858620167766,6.00609340915507,-0.18624189227104,0.85225507333033,NA
"BRK1",1558.17425013915,-0.0284212800105699,0.127492806201282,-0.222924577922453,0.823594207258605,0.998752624859637
"VHL",527.978911782135,-0.111100700581135,0.171231270392715,-0.648834178046618,0.516445563374804,0.998752624859637
"IRAK2",162.716012522562,1.5943475526071,0.266497918233901,5.98258914430908,2.1961824265472e-09,4.60722470049161e-06
"TATDN2",438.968987784634,0.257045832109642,0.164347235357963,1.56404110814383,0.117807914782187,0.998752624859637
"GHRLOS",10.8888091959735,0.238435610121465,0.387482406932013,0.61534564113333,0.538326481980548,0.998752624859637
"LINC00852",9.27856054040422,-0.236972052097805,0.445557204102122,-0.53185550568158,0.59482607604465,0.998752624859637
"GHRL",0.556403013833419,-1.11859908262865,2.61995841230958,-0.426952991838738,0.669413567038393,NA
"SEC13",1355.66097284452,0.264631222748449,0.148868184226234,1.7776210821937,0.0754661088893046,0.998752624859637
"ATP2B2",0.14408563594721,-1.11858620163019,6.00609340915507,-0.186241892263136,0.852255073336528,NA
"LINC00606",0.0368655108376017,0,6.00609340915506,0,1,NA
"SLC6A11",157.961137614762,0.133217847381644,0.279741743600459,0.476217262633183,0.63391960237761,0.998752624859637
"SLC6A1",0.0142514820287779,0,6.00609340915507,0,1,NA
"HRH1",149.328349232141,0.0497414918440338,0.227866410050324,0.218292339941847,0.827201342398326,0.998752624859637
"ATG7",230.732128487843,0.187208403314104,0.132730822074666,1.41043655413203,0.15841081817774,0.998752624859637
"VGLL4",385.075354631887,-0.177682533676667,0.220945153564478,-0.804192944765424,0.421285552759905,0.998752624859637
"TAMM41",130.500584066173,0.14017418027629,0.194777170102058,0.719664323097222,0.471731697647519,0.998752624859637
"SYN2",2.14128439921337,-0.105463723892519,1.00512963599593,-0.104925494300067,0.916434929099727,NA
"TIMP4",3.97934677858716,-1.61366298815828,0.858271611150423,-1.88013091333096,0.0600902383154124,NA
"PPARG",101.876678248787,0.160612361581985,0.199751764499304,0.804059788831272,0.421362446150048,0.998752624859637
"TSEN2",125.504162520998,0.118367967508025,0.194536783272392,0.60846059812907,0.542882031097796,0.998752624859637
"MKRN2",376.736591793753,-0.115010112094016,0.130712689753137,-0.879869523848243,0.378929996188611,0.998752624859637
"RAF1",783.536688295949,0.165424312909267,0.122929238026347,1.34568728778594,0.178403387778312,0.998752624859637
"TMEM40",2497.69438991326,0.0382896309724519,0.157643093106551,0.242888097524018,0.808092086319693,0.998752624859637
"CAND2",7.09488056438549,-0.641131618614025,0.768859462654657,-0.833873613781609,0.404352207558728,0.998752624859637
"RPL32",8712.60009449913,0.000426999101237531,0.20550798320623,0.00207777379046648,0.998342177564589,0.999984529912131
"IQSEC1",235.874255994074,-0.121971705548843,0.186294850537369,-0.65472397759259,0.51264548459904,0.998752624859637
"NUP210",1.27244855920271,-0.362239809339129,1.29433937394592,-0.279864629501924,0.779581364806083,NA
"HDAC11",252.706664135238,-0.211501688816681,0.165484419622719,-1.27807614335461,0.201222579758717,0.998752624859637
"FBLN2",21.418611972673,-0.975965094892516,0.514938212134278,-1.89530524613314,0.0580519735591975,0.972734968998171
"WNT7A",608.302178751786,0.53866233135896,0.16990147725361,3.17043936324876,0.00152208597030717,0.171965954029899
"FGD5P1",0.211464893827938,1.04460535636381,5.27262827273183,0.198118528811549,0.842952328265518,NA
"TPRXL",12.4615560725927,-0.232723205054543,0.427586683813695,-0.54427140475671,0.586254721491221,0.998752624859637
"CHCHD4",174.151341643253,0.308197832112726,0.132317710581046,2.32922585162136,0.0198471040797117,0.688718205964629
"TMEM43",1279.53100797479,0.139778690035098,0.136354393855214,1.02511320745205,0.305309774347913,0.998752624859637
"XPC",427.91282613582,-0.0991273718246506,0.123195991566011,-0.80463147026611,0.421032376200345,0.998752624859637
"LSM3",570.715446117733,-0.236439109480406,0.193511311299201,-1.22183611848318,0.221769606908004,0.998752624859637
"SLC6A6",151.540087829678,0.12057007234269,0.193684251629032,0.622508393576677,0.533607626304454,0.998752624859637
"GRIP2",11.1197525861979,0.926635127294434,0.857760565318832,1.08029578971143,0.280010483987651,0.998752624859637
"CCDC174",167.329019922972,-0.00601613071944386,0.170610783410354,-0.0352623122594416,0.97187057508901,0.999958629824139
"C3orf20",2.36821642015818,0.835601875387928,0.980760323286103,0.851993963813899,0.394217442293145,NA
"FGD5",0.0968096636020611,1.05162616862114,5.98950270310034,0.175578210871629,0.86062532161015,NA
"FGD5-AS1",819.09604652697,-0.11132871258687,0.140820300034823,-0.790572897226744,0.429193267735914,0.998752624859637
"NR2C2",298.406868856067,-0.00580641043758301,0.242393971539411,-0.0239544341829432,0.980888954520634,0.999984529912131
"MRPS25",441.125899720008,0.193574731027794,0.152468796224392,1.26960227811404,0.204226337521112,0.998752624859637
"COL6A4P1",0.1416467748038,0.703510399112645,5.9195945685205,0.118844355127597,0.905398667366148,NA
"CAPN7",302.609378340941,-0.472753289581771,0.201246127697716,-2.34912986893281,0.0188173422774869,0.683982699819132
"SH3BP5-AS1",54.5229361542505,0.0401135987978488,0.304125544395788,0.131898156984949,0.895064846406119,0.998752624859637
"SH3BP5",84.9855866197162,0.144550755187307,0.18303905975954,0.789726276878848,0.429687641982138,0.998752624859637
"METTL6",124.242634236887,-0.316136391995192,0.189269909034903,-1.67029399235826,0.0948612112184923,0.998752624859637
"EAF1",446.3733272713,-0.0389257520988449,0.176396483913605,-0.220671927439948,0.825347891277797,0.998752624859637
"COLQ",5.47132742676054,0.166602823434484,0.578621301840954,0.287930677464547,0.773399803618934,0.998752624859637
"HACL1",135.535260747773,0.0114244233872462,0.166553751150745,0.0685930116152481,0.945313581689526,0.998752624859637
"BTD",84.2911250852747,-0.0473422897031595,0.200686452383307,-0.235901771848239,0.813508893314358,0.998752624859637
"ANKRD28",262.437904452434,-0.156482300288357,0.191527384901307,-0.817023113269108,0.413915219533383,0.998752624859637
"MIR563",0.0285029640575558,0,6.00609340915507,0,1,NA
"GALNT15",0.370429223340637,0.718449612873648,2.85459340162202,0.251681942677166,0.801286915458174,NA
"DPH3",481.813210240571,-0.00710073085650253,0.215513761445759,-0.0329479231807184,0.973716116349772,0.999958629824139
"OXNAD1",108.534496020391,-0.00287172830167355,0.167907265637715,-0.0171030615665539,0.986354396493466,0.999984529912131
"RFTN1",349.955492184143,0.481253020441317,0.142624495348072,3.374266245548,0.000740127451201414,0.111721022170189
"DAZL",0.204214013985497,-0.974703245265744,5.95246498030343,-0.16374783362708,0.869929659948512,NA
"PLCL2",20.2235097974417,0.0621752008286752,0.394934324408964,0.157431747472755,0.874904594547289,0.998752624859637
"TBC1D5",495.548690022845,-0.25303491658508,0.204076849048991,-1.23990015410487,0.215012326892087,0.998752624859637
"LOC339862",0.0922733437249426,0,6.00609340915507,0,1,NA
"SATB1",176.131162494145,-0.280069544257558,0.199664825977885,-1.40269846171392,0.160706776235806,0.998752624859637
"KCNH8",0.099242962611361,0,6.00609340915507,0,1,NA
"EFHB",0.984944715953776,-0.618939098830078,1.57557776417181,-0.392833100913567,0.694442754988676,NA
"RAB5A",841.990608860479,-0.188877113372206,0.171310136495307,-1.10254487700662,0.27022485963496,0.998752624859637
"PP2D1",2.74083162254583,1.82812752020775,1.80934066297648,1.01038326149171,0.312311704159691,NA
"KAT2B",97.395279197384,-0.289237998057834,0.243585213476794,-1.18742018010625,0.235061923942183,0.998752624859637
"ZNF385D",4.85816626941222,0.143755570155977,0.749027086419091,0.191923059609547,0.847802474252013,NA
"UBE2E2",445.556492354755,0.0565177479390695,0.12224239237026,0.462341638143688,0.643836344551136,0.998752624859637
"MIR548AC",0.103719270659027,0,6.00609340915506,0,1,NA
"UBE2E1",1169.04783747909,0.0488002605829475,0.213402380400989,0.228677208245056,0.819119810613368,0.998752624859637
"NKIRAS1",107.972294813607,0.290033167638662,0.216842770411482,1.33752749555954,0.181050513388751,0.998752624859637
"RPL15",7966.30619481963,0.0592300498110899,0.136775866922204,0.433044594371163,0.664982372945031,0.998752624859637
"NR1D2",208.932588808239,-0.523513697341147,0.305678603430755,-1.71262787602907,0.08678102152287,0.998752624859637
"LINC00691",0.378310939579164,2.52233833303613,2.96396460620095,0.851001502433298,0.394768518189107,NA
"THRB",79.7927957281384,-0.312576132027926,0.231554162509623,-1.34990504441886,0.17704644341119,0.998752624859637
"THRB-AS1",0.158364761501055,-1.91826211248061,5.73765097291267,-0.334328825774987,0.738131440835173,NA
"RARB",65.7073748378955,-0.311906801477075,0.268147447786479,-1.16319138612664,0.244751860629935,0.998752624859637
"TOP2B",1259.7820062348,-0.089675903408245,0.127826672208849,-0.701542971108004,0.482964227426931,0.998752624859637
"MIR4442",3.82964943437383,0.00855342934606784,0.831961902625907,0.0102810348876202,0.99179706550227,NA
"NGLY1",247.803566419894,-0.0837822569998264,0.158318524864068,-0.52920059147697,0.596666306425352,0.998752624859637
"OXSM",117.094904329047,-0.0989506170282549,0.195804446951066,-0.505354288776617,0.61331001865,0.998752624859637
"LRRC3B",0.0345378400058007,-1.11858620121927,6.00609340915507,-0.186241892194719,0.852255073390178,NA
"NEK10",7.08796070961741,-1.22922317114508,0.688022773102306,-1.78660244864061,0.0740017656739694,0.998752624859637
"SLC4A7",575.297067331984,-0.184554539302847,0.295307921629304,-0.624956277111034,0.531999754780666,0.998752624859637
"EOMES",2.12244386044218,0.700087988355624,1.1540502129739,0.606635638974103,0.544092743329369,NA
"CMC1",135.981830576697,-0.32887561998169,0.226017233309634,-1.45509090243196,0.145644097438771,0.998752624859637
"AZI2",480.118087928301,-0.0646883822515584,0.210908827233549,-0.306712540674867,0.759062183502306,0.998752624859637
"ZCWPW2",8.43647380712656,-0.136643733883157,0.638531761577656,-0.213996769002601,0.830549576784422,0.998752624859637
"LINC00693",0.169009906301811,0.797006123435449,5.60790529153613,0.142121894361938,0.886983724515524,NA
"RBMS3",56.5164515955425,-0.39185181391613,0.252840238246878,-1.54980005015467,0.121189515003649,0.998752624859637
"TGFBR2",3126.12609574624,0.196771112305141,0.181202507784365,1.08591826190012,0.277515156647347,0.998752624859637
"GADL1",0.415349335622277,-2.75219815971681,3.01910134431576,-0.911595155591097,0.361981873508743,NA
"STT3B",1662.62663302254,-0.15476414910331,0.188772876177259,-0.819843148217891,0.412305529843429,0.998752624859637
"OSBPL10",341.480266683892,0.0382502992266589,0.130692622290403,0.292673745130507,0.769771539915143,0.998752624859637
"OSBPL10-AS1",0.138733236237968,-0.156889142415452,6.0060934091406,-0.026121662073501,0.979160299120511,NA
"ZNF860",27.9957881032934,-0.319766573143147,0.340986024470545,-0.937770319589062,0.348362457146316,0.998752624859637
"GPD1L",97.5342121937498,-0.245629492909612,0.250712460289584,-0.979725908420742,0.327221433632429,0.998752624859637
"CMTM8",30.2265488722885,0.121829920036506,0.395984781768066,0.307663136680499,0.758338672616952,0.998752624859637
"CMTM7",321.042526253965,0.00939638150791293,0.247096127497038,0.0380272309529641,0.969665970565155,0.999958629824139
"CMTM6",1442.19583692336,-0.25357766558892,0.203504535087677,-1.24605412591749,0.212744524805623,0.998752624859637
"DYNC1LI1",480.998324516823,0.0981444863500547,0.146719714715693,0.668925008068854,0.503543316606358,0.998752624859637
"CNOT10",211.837563266776,-0.0707356176618729,0.13774101692124,-0.513540695741481,0.607573151333985,0.998752624859637
"TRIM71",0.108293640039904,-0.156872972278206,6.00609340915163,-0.0261189697847814,0.979162446523433,NA
"CCR4",0.12143372983794,0,6.00609340915507,0,1,NA
"GLB1",1054.57115016963,-0.148580591091712,0.118708889135733,-1.251638290725,0.210701695364762,0.998752624859637
"TMPPE",21.5360101599254,-0.0986523329701987,0.420546161000044,-0.23458146124936,0.814533599866248,0.998752624859637
"CRTAP",1238.4189020192,-0.0783665688910228,0.13123207397456,-0.597160179806459,0.550400442171416,0.998752624859637
"SUSD5",7.90425845186452,-0.262274939202373,0.595496953247948,-0.440430362862276,0.659625438031485,0.998752624859637
"FBXL2",191.362670784765,-0.104191557329878,0.175134243428249,-0.594923958275267,0.551894301708302,0.998752624859637
"UBP1",844.264847886773,-0.0521911083000865,0.136092016021335,-0.383498678511049,0.701350049892825,0.998752624859637
"CLASP2",424.309316141959,-0.0489653936083869,0.205773656163329,-0.23795754287187,0.811914024282078,0.998752624859637
"PDCD6IP",2140.1907869236,-0.0736230662493327,0.100262766954823,-0.734301161691519,0.462765210053162,0.998752624859637
"ARPP21",0.142411689422713,0,6.00609340915507,0,1,NA
"STAC",11.6960858759967,-0.184772833286039,0.435677805137301,-0.424104306226499,0.671489745143562,0.998752624859637
"DCLK3",0.6724920572674,0,2.72855509624658,0,1,NA
"TRANK1",311.442250061916,-0.154770590627192,0.353314606099331,-0.438053190995676,0.66134772540867,0.998752624859637
"EPM2AIP1",142.973801035623,-0.324585473770201,0.240639626666984,-1.3488446531684,0.177386868693994,0.998752624859637
"MLH1",273.553689628046,-0.059330611004068,0.132460461657469,-0.44791185431236,0.654216812757452,0.998752624859637
"LRRFIP2",1040.48039557208,-0.0911435460779785,0.0837985004597177,-1.08765127750456,0.276749084466511,0.998752624859637
"GOLGA4",1886.06335870599,-0.158287848934994,0.18087314241932,-0.875131856602757,0.381502165348115,0.998752624859637
"C3orf35",2.46599891505774,0.465901033087179,1.01509975385423,0.458970688662076,0.646255214998422,NA
"ITGA9",1.63031802594983,0.895659554070298,1.26309525298607,0.709098978840177,0.478263056617905,NA
"CTDSPL",548.687333681857,-0.371763033866566,0.142504358685532,-2.6087835999946,0.00908646836842014,0.498590040189492
"MIR26A1",0.0383283819101652,1.05162568755594,5.98950271089087,0.1755781303252,0.8606253848939,NA
"VILL",189.377021212795,-0.0555334942520373,0.266600635359765,-0.208302182690215,0.834993027485895,0.998752624859637
"PLCD1",347.667580670976,-0.023518931257279,0.234563231394581,-0.100266913605549,0.920132424205079,0.998752624859637
"DLEC1",2.79503381919615,0.944747995854913,0.89650623931357,1.05381084305479,0.291969528183116,NA
"ACAA1",954.416020035105,0.168104051704833,0.146663787338964,1.14618649057737,0.251717996433786,0.998752624859637
"MYD88",1858.27115012095,0.203218490291688,0.138895071891345,1.46310799601775,0.143437830256085,0.998752624859637
