"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KRT16P3",3.97332068288971,-0.524724955653331,0.766690701040193,-0.684402399744016,0.49372110108885,0.652936587951611
"LOC100287072",0.20969959656085,-1.2442200882859,3.67032141646512,-0.338994858244378,0.734613603605534,NA
"CCDC144NL",0.0942156270295472,-0.074247439083126,4.74826801425097,-0.0156367414097703,0.987524193855023,NA
"USP22",2019.00963073585,0.0413153897955924,0.12191197312196,0.338895259731879,0.734688635553837,0.839222505694574
"DHRS7B",218.610278413553,-0.636770332893024,0.143828403592441,-4.42729194643228,9.54235392831194e-06,0.00012510475159808
"TMEM11",349.734527843937,-0.326968577172606,0.140887228822644,-2.32078223061801,0.020298600012024,0.0631635414874836
"MAP2K3",860.293163317107,0.414060927106205,0.172849674869356,2.39549728640891,0.0165978370970897,0.0538197388218294
"KCNJ12",4.99077963311162,1.58466337780288,0.855133935749143,1.85311716861596,0.0638655665358824,0.151431072286609
"C17orf51",131.868652657445,0.120671478819313,0.180664453934744,0.667931495051589,0.504177322103645,0.662208843428981
"MTRNR2L1",0.0383283819101652,0,4.7482680142544,0,1,NA
"WSB1",1112.06153965555,0.174210307700247,0.135759835139533,1.28322421370942,0.199413535141105,0.351309658913877
"TBC1D3P5",0.0690756800116013,-0.555145723789435,4.74826801422883,-0.116915414657695,0.906927082798635,NA
"KSR1",23.562636541561,-0.790158091518408,0.409211179391016,-1.93092987511806,0.0534917250592881,0.132352259537557
"LGALS9",101.203152495763,2.79621524556776,0.546504072925246,5.11654969120466,3.11175333276296e-07,6.56402001322238e-06
"NOS2",1.11983200300646,0,4.74826801419423,0,1,NA
"LYRM9",30.0771032626737,-0.307262906275582,0.329379795528191,-0.93285292676455,0.350895909859979,0.523219422896209
"NLK",181.385939844953,0.322059304359829,0.146189472795851,2.20302664891319,0.0275928704243753,0.0799192548354292
"PYY2",4.64995469419406,-1.36028499209941,0.642996027558156,-2.11554182887448,0.0343837937875067,0.0944205266824732
"KRT18P55",0.0352358297223201,0,4.74826801425441,0,1,NA
"TMEM97",98.7336905742424,-0.520053909533252,0.205349685028127,-2.53252840130736,0.0113243195423066,0.0399674975726403
"IFT20",117.648045805821,-0.435972880937952,0.161095539629209,-2.70630013680965,0.0068037523153267,0.0271117114159354
"TNFAIP1",1458.70269021417,0.315538428709304,0.130165912510492,2.42412489278919,0.0153453270763295,0.0505632602457134
"POLDIP2",1109.46074933114,-0.300939380270871,0.0942201405194055,-3.19400266877006,0.00140314820171456,0.0077625320863398
"TMEM199",293.034867444619,0.126771761155045,0.143782259080665,0.881692650857039,0.377943036302029,0.549485444297244
"SEBOX",0.107437429986703,-1.19447473483335,4.73883643559228,-0.252060764507915,0.80099409634905,NA
"VTN",0.189767405155026,-0.720769652620667,3.73378568508224,-0.193039910003509,0.846927712215731,NA
"SARM1",2.89247214335488,-2.41498187193925,1.21591724303321,-1.98613999906349,0.0470177809589218,0.119854066964394
"SLC46A1",51.6841376793538,0.117824884856435,0.239440260423084,0.492084683871633,0.6226594792027,0.757335047870818
"SLC13A2",0.0824550507082175,-0.0742308070057228,4.7482680142544,-0.0156332386425704,0.987526988317313,NA
"FOXN1",5.04796061824662,-4.66162958696426,1.21871048226292,-3.82505086713334,0.000130745088259724,0.00110772436711771
"UNC119",324.444733917434,-0.462046839228131,0.17403288060619,-2.65493990341787,0.00793225387244713,0.0304123815363128
"PIGS",371.476719776869,-0.309550056942651,0.139280553771715,-2.22249300824875,0.0262500060188657,0.0772233548336491
"ALDOC",281.785361717774,-0.555210867508334,0.182595521816087,-3.04065982553258,0.00236060368099198,0.0117696060455752
"SPAG5",149.043940411387,-0.55770448379659,0.214656134392373,-2.59812972676175,0.00937330747752634,0.0345468270195192
"SPAG5-AS1",3.64554468345594,0.522676178151,0.887733245464732,0.588776167639613,0.556011435117415,0.704907352693434
"SGK494",42.3593533072491,-0.325422276352626,0.247353484478985,-1.31561630125438,0.188302859417074,0.337720294681734
"KIAA0100",1970.58759404236,-0.0159321579332656,0.14370901158488,-0.110864014424423,0.911724181973116,0.951407489464338
"SDF2",470.294586475813,-0.103453035669791,0.128440625335859,-0.805454157508746,0.420557650208323,0.588211806727115
"SUPT6H",1658.63628030743,-0.0425744680685369,0.102833385730552,-0.414014065238426,0.678863806109665,0.800166959649772
"PROCA1",3.90888892139568,-0.314975660740746,0.723441181951137,-0.435385306503079,0.66328277390665,0.788475158808289
"RAB34",726.454125679267,0.0894381815906702,0.140510673828368,0.636522330680142,0.5244360308864,0.679789433900427
"RPL23A",5087.93847715706,0.392329417791457,0.184243061878533,2.12941216777058,0.0332201746362308,0.0918907465414022
"SNORD42B",3.26528439184386,0.222806839355095,0.857378759523901,0.25986979136131,0.794964213909287,0.877805144938022
"SNORD4A",5.99855350255841,0.502376770145996,0.582583478291408,0.862325810576296,0.388508253332814,0.558743284861621
"SNORD42A",1.90055104469747,-0.0863646238834732,0.97111996624846,-0.0889330122797382,0.929135147483512,NA
"SNORD4B",2.20610018360824,0.744068673635735,0.954919159333928,0.779195460016464,0.435864584068387,0.601185158953003
"TLCD1",110.9918810438,-0.637924235636336,0.214909783045078,-2.96833502224758,0.00299417785977753,0.0141940046648988
"NEK8",30.9991654752084,-0.205061281469976,0.246305215423954,-0.832549489936759,0.405098855778693,0.574121410557384
"TRAF4",1168.75248646393,-0.0285030959809107,0.155114724218767,-0.183754934449106,0.854205711132743,0.915928376826818
"FAM222B",395.69838364829,-0.60742621698687,0.131835757656343,-4.60744662741844,4.07643791941005e-06,6.20236618997864e-05
"ERAL1",465.180110292626,-0.428791177947324,0.143498925679802,-2.9881142030576,0.0028070464320084,0.0134706644529011
"FLOT2",1082.23066953685,0.0425543581002751,0.124208334013763,0.342604692657416,0.731895871286575,0.837947221889984
"DHRS13",26.6443938938944,-0.859491604264879,0.27697510169923,-3.10313670431723,0.00191481168679904,0.00991025783141195
"PHF12",329.941454814643,-0.766052339907797,0.157742140767659,-4.85635820700652,1.1956432712895e-06,2.11101414832588e-05
"SEZ6",0.10381086837599,0,4.74826801425441,0,1,NA
"PIPOX",0.818719975496262,0.85271810774064,1.46186826203103,0.583307080321948,0.559686597019727,NA
"MYO18A",912.528589491319,-0.535741259833327,0.144545785180994,-3.70637759629237,0.000210244775389226,0.00164436716017889
"TIAF1",1.40289647201705,-1.46716178517077,1.1719835352126,-1.2518621133228,0.210620112183529,NA
"CRYBA1",0.319116363795288,0,3.67851553168938,0,1,NA
"NUFIP2",1417.92266260566,0.82015002955757,0.188786381315047,4.34432835591516,1.39702424313694e-05,0.000171771052885882
"MIR4523",1.37425982742403,0.808722762191362,1.39021020716442,0.581726963320816,0.560750606641517,NA
"TAOK1",1014.78799883303,0.840668668213308,0.237063875204453,3.54616943424333,0.000390874800829839,0.00271899045959513
"ABHD15",155.136774916495,-0.717381780319584,0.174089401791344,-4.12076653109192,3.77613937106021e-05,0.000395827574010981
"TP53I13",184.19645846031,-0.779022062729738,0.201665681540099,-3.86293818948486,0.000112031361957372,0.000977624058819829
"GIT1",530.678046534253,-0.589777298804606,0.14013444746853,-4.20865325734453,2.56897258869614e-05,0.000285748475065403
"ANKRD13B",98.5784972674179,-0.786614603892847,0.164357728535834,-4.78599096556234,1.70145710513286e-06,2.88107773831926e-05
"CORO6",138.631636762006,-0.855240097494888,0.227207476592643,-3.76413712400951,0.000167125162543439,0.00136980047380705
"SSH2",322.973886064005,0.0100878547136629,0.207232235193052,0.0486789842529342,0.961175124153391,0.977577918954131
"EFCAB5",5.3920336872005,0.385682230419877,0.803430046464283,0.480044569053869,0.631195701874613,0.763566649457961
"NSRP1",559.240783978641,0.564817991922391,0.132314885791034,4.26874110607944,1.96579267544538e-05,0.000228138932265974
"MIR423",0.374424359490023,-1.3164644991312,2.2894601082524,-0.575010892037813,0.565283930624292,NA
"SLC6A4",0.577889340085615,2.35084710575003,2.28270409666763,1.02985188013719,0.303079542421704,NA
"BLMH",296.731871370984,-0.0453946207579627,0.129086304774662,-0.351661013437523,0.725092501980775,0.834054990900432
"TMIGD1",0.301949723862321,1.78410320332593,3.31170810186608,0.538725983223167,0.590075942327991,NA
"CPD",1943.85119823513,0.678201160317417,0.200578299282174,3.3812289900979,0.000721623779249044,0.00451776208219768
"GOSR1",506.59708711756,0.206912664449326,0.0935545043035432,2.21168041014878,0.0269887550127139,0.0786048929606316
"TBC1D29",0.252003469489877,-0.846403002488744,3.08278241979359,-0.274558138470705,0.783655731339128,NA
"SH3GL1P2",0.604099270249143,-0.537797656116002,1.9583708340784,-0.27461482103265,0.783612178434662,NA
"SUZ12P1",31.1740554171401,-0.21750295697011,0.269798688771638,-0.806167583543032,0.420146227231533,0.58787735382981
"CRLF3",223.505759539534,0.563177407601601,0.141260238342584,3.9868077118473,6.69682568702425e-05,0.000636478251925536
"ATAD5",31.0235399314547,-0.226293293585542,0.260647715424729,-0.868195960270722,0.385287065377601,0.556208786574308
"TEFM",91.8010200630517,0.0375603443863086,0.199039041080514,0.188708427162865,0.850321346341829,0.914082052211191
"ADAP2",19.476236674449,-0.110055836435342,0.409888845348759,-0.26850166254634,0.788313195313667,0.872720513436156
"RNF135",137.173414506468,-0.276046106636088,0.142709388140561,-1.93432338427656,0.0530733798589749,0.131699179693689
"DPRXP4",1.03327480865948,-0.370892820941022,1.68437071192472,-0.220196669483291,0.825717990346003,NA
"NF1",658.641214300196,0.518383091895595,0.187246851909746,2.76844756858961,0.00563240475149132,0.0234077527552843
"OMG",0.291535503629001,-0.367715144218783,3.36387686533646,-0.109312902623742,0.912954313109362,NA
"EVI2B",4.89577891551428,-0.837783368802073,0.629664554538275,-1.33052331239514,0.183345910627323,0.33097397373644
"EVI2A",0.508565293522887,0.431180948994,1.77708253049096,0.242634172356012,0.808288806392885,NA
"RAB11FIP4",188.868163114327,-0.457446752408399,0.146653730992914,-3.1192302392259,0.00181324212260908,0.0094852926367837
"MIR193A",0.19147021220531,0.406636269890832,4.30427449801709,0.0944726620196187,0.924733697848372,NA
"MIR365B",0.0322968457572961,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"COPRS",208.573388517517,-0.21411982821615,0.159306539557498,-1.3440743161637,0.17892435651525,0.325507813612388
"UTP6",568.312138969373,0.203505775237786,0.10567418755174,1.92578509428468,0.0541312134073935,0.133276725691859
"SUZ12",332.00970188625,0.529951296177436,0.189990831520116,2.78935194891931,0.00528136372273192,0.0222882041087957
"LRRC37B",40.5839871084906,-0.130282421696347,0.242899500971752,-0.536363480267086,0.591707365824291,0.733812026154491
"SH3GL1P1",2.28641683916423,-0.65179691652762,0.936605871769548,-0.695913762846871,0.486482837724812,0.646826358817276
"RHOT1",214.078629363555,0.311574068111865,0.187673149706796,1.66019523090352,0.0968751837620358,0.206974406384512
"ARGFXP2",0.284554903017682,0.195253913778032,3.40691005122967,0.0573111443630743,0.954297343027712,NA
"RHBDL3",0.157983930805425,-0.074269541662766,4.74826801424212,-0.0156413962817599,0.987520480258694,NA
"C17orf75",171.939840222776,0.0755255483481813,0.131616577540154,0.57383005818655,0.566082806264074,0.713400517938891
"MIR632",0.0822109643389665,-0.0742405649973137,4.74826801425441,-0.0156352937059243,0.987525348814376,NA
"ZNF207",2036.48303570474,0.143449857033732,0.0933973394909072,1.53590945754614,0.124560588267112,0.25040376408417
"PSMD11",1472.42802784109,0.0837924845659446,0.107889064283261,0.776654104126338,0.437362871601638,0.602516248270834
"CDK5R1",140.152010894161,-0.0562671643822291,0.177349282601382,-0.317267504874534,0.75104063198187,0.850494485401624
"MYO1D",1515.8557568434,-0.0395336935789246,0.0908324640628072,-0.435237489006007,0.663390053561862,0.788534005487919
"TMEM98",365.967242738258,0.0178992314621076,0.147989102075614,0.120949659205055,0.903730908496845,0.947321001471962
"SPACA3",0.642592690625088,-0.355352531944366,2.32269326374008,-0.152991588468365,0.878404908629877,NA
"ASIC2",1.20704746602497,-0.344819965813076,1.51982397506571,-0.226881514879489,0.820515876255237,NA
"CCL2",4.18027493550565,4.04969135218885,1.37270439699893,2.95015544573361,0.00317614085807574,0.0148859788568055
"CCL7",0.0352358297223201,0,4.74826801425441,0,1,NA
"C17orf102",0.0352358297223201,0,4.74826801425441,0,1,NA
"CCT6B",12.5219183815373,-0.0382963150087373,0.476057601069227,-0.0804447086292155,0.93588356975481,0.963668870282134
"ZNF830",160.104222786631,0.0538668767610833,0.130060339159574,0.414168355312321,0.678750815206929,0.80013158578602
"LIG3",218.986492558576,-0.634292127543415,0.143833202714645,-4.40991450911238,1.03411436089905e-05,0.000132903803658413
"RFFL",47.6962933323201,0.502694899113096,0.273510043347154,1.83793945173358,0.0660713278718947,0.155402641702036
"RAD51L3-RFFL",0.121252681592862,-2.17351062206953,4.73101681087257,-0.459417226562055,0.645934580008038,NA
"RAD51D",23.9167453785059,-0.629944710168438,0.30206793357201,-2.08544052564343,0.0370293314771657,0.0997978507109711
"FNDC8",7.68460971129533,0.370908823997178,0.427464759439156,0.86769450769186,0.385561593368025,0.556369700389808
"NLE1",181.816685126218,-0.160071878225823,0.149420322194287,-1.07128585907937,0.284040916136454,0.452608338987779
"UNC45B",0.091592834664656,-0.0742535755102118,4.74826801425441,-0.0156380337603735,0.987523162834493,NA
"SLC35G3",0.0751666539243669,0.406656697388608,4.74826801425441,0.0856431642375315,0.931750084392345,NA
"SLFN5",3057.1153999852,1.80371847172382,0.14898551246583,12.1066702518307,9.73670707156018e-34,2.37297460915452e-31
"SLFN11",24.3094344319615,1.1351401891745,0.47132878627401,2.40838290007303,0.0160233657136529,0.0523174390574007
"SLFN12",162.374768927804,0.962960391781048,0.192757093327664,4.99571961351446,5.86167745551028e-07,1.13060735382591e-05
"SLFN13",29.2801574895281,-0.601969169020832,0.292132936882778,-2.06060013445995,0.0393412039275238,0.104707042856443
"SLFN12L",1.82847155146898,0.719367236960257,1.00077704523107,0.718808690095565,0.472258802560316,NA
"SLFN14",0.0469751346166464,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"SNORD7",0.141393607074421,0,4.7482680142425,0,1,NA
"PEX12",82.5977893970833,0.254992932649429,0.203562912903034,1.25264926215166,0.210333378501458,0.365778535905695
"AP2B1",3420.09567681346,0.373939610696022,0.165389711363076,2.26096053747335,0.0237617008381222,0.071431650449051
"RASL10B",1.8328816838534,0.103641303406849,1.07036551969305,0.0968279540960645,0.922863024077298,NA
"GAS2L2",1.48359369813495,-0.575717483321055,1.35897169530958,-0.423641997333803,0.671826922031352,NA
"C17orf50",0.396325413650168,0.406634659520532,2.35717599997251,0.172509248153415,0.863037191379536,NA
"MMP28",217.809551954903,-0.6499680488556,0.192051239243926,-3.38434707015907,0.00071347752536125,0.0044790898188272
"TAF15",1980.62304198181,-0.108010498133526,0.122704989278875,-0.880245365476109,0.378726402569218,0.549889317959064
"CCL5",809.077848979455,-0.25005301303597,0.728931449182885,-0.34304050582023,0.731567987709003,0.837901971823806
"RDM1",2.46367560027423,-0.740767905794877,0.899830187557873,-0.823230778470892,0.410376769210809,0.57871689875895
"CCL3",2.49318051836054,0,4.74826801419646,0,1,1
"CCL4",19.5524470413993,0,4.33667028500862,0,1,1
"TBC1D3H",0.0383283819101652,0,4.7482680142544,0,1,NA
"TBC1D3G",0.140366330953822,-0.555131322037599,4.74826801425441,-0.116912381603372,0.906929486342736,NA
"ZNHIT3",272.756730997982,-0.089622701962665,0.131646005479839,-0.680785578233063,0.496007176798937,0.65532487405149
"MYO19",411.48814095406,-0.338637245889424,0.169529191894289,-1.99751583845562,0.0457691756527236,0.117317291679821
"PIGW",103.0782297608,0.0316739136941209,0.162506075401727,0.194909104880052,0.845464106230805,0.91095128012053
"GGNBP2",843.824022332288,-0.0116661098716311,0.111183580015793,-0.104926553632956,0.916434088514329,0.953969372286138
"DHRS11",61.412637879054,-0.609956614650103,0.218406133589697,-2.79276320964493,0.005225993167949,0.0221248540864079
"MRM1",52.1018858542933,-0.353110080368664,0.253309522478365,-1.39398660150576,0.163321650699897,0.304634944478912
"LHX1",0.35429523732007,-0.28781067575666,2.30920924044482,-0.124636031553909,0.900811701743881,NA
"AATF",691.415924402564,-0.0909011638623357,0.120467793868266,-0.754568179124607,0.450508122618631,0.614055213971744
"MIR2909",0.0398037354869495,0,4.74826801425441,0,1,NA
"ACACA",1573.61255014748,-0.273927552156991,0.178717276568936,-1.53274242656294,0.125339331199663,0.251526421439936
"C17orf78",0.286781919769437,-1.37729609223104,3.33959780592176,-0.412413761258565,0.680036178392787,NA
"TADA2A",79.8316307304477,-0.262824416181205,0.18940348371884,-1.38764298850677,0.165245784315886,0.307259564141478
"DUSP14",965.518736347304,0.295191806811475,0.102345149768649,2.88427744234833,0.00392312952158725,0.0175782551525271
"SYNRG",342.364402479624,-0.0295590818506272,0.115463195360858,-0.2560043636264,0.797947467885027,0.879918552721173
"DDX52",671.226924934629,0.552743683411258,0.139174391466694,3.97159044552771,7.13943846819229e-05,0.000671067880260939
"HNF1B",0.857682692167643,0.892413294267884,1.53500601334734,0.58137446140802,0.560988105799234,NA
"LOC440434",57.6410316387556,0.215062436113941,0.263600004017273,0.815866588908886,0.414576443145646,0.582472647318486
"MRPL45",411.831249851257,-0.181749104693559,0.114651264749507,-1.5852341890048,0.112913135297585,0.2318396976894
"GPR179",0.917516385839034,-0.294854238022834,1.76137231853783,-0.167400290625438,0.867055096516214,NA
"SOCS7",193.569568023551,0.177137439796431,0.222385292269835,0.796533970337834,0.425721738877736,0.593367064154752
"ARHGAP23",1271.13086356148,0.05408245889517,0.181310678527221,0.298286120456222,0.765484796674411,0.858944052044098
"SRCIN1",4.50168885232112,0.655383508313198,0.697317096958371,0.9398643904931,0.347287125002268,0.520168424279078
"MLLT6",541.572716972212,-0.0276137272425036,0.151826573753081,-0.181876772688109,0.855679433170155,0.916657531451511
"CISD3",196.296604168386,-0.324888154815283,0.186969513379559,-1.7376531015286,0.0822719570726857,0.183142663534173
"PCGF2",223.221154828224,0.127775386450331,0.182179241320176,0.701371822192237,0.483071002172841,0.643466039201145
"PSMB3",978.781940274669,-0.0720529242400129,0.176277872548536,-0.408746277671204,0.682725868435109,0.802384781094548
"PIP4K2B",574.583283030826,-0.0586365358212438,0.110085453974403,-0.53264562850309,0.594278910334979,0.735532653328357
"CWC25",253.759169883257,0.33916138819652,0.107124513947589,3.16604832729936,0.00154525118609697,0.00836556453306285
"C17orf98",0.389565398335661,-0.0742652733189105,3.18771710855445,-0.0232973224379336,0.981413107520438,NA
"RPL23",7578.49260213086,-0.0739181320143387,0.140547518753937,-0.525929825511545,0.598936965200563,0.739420325740143
"SNORA21",4.46024130680135,0.109325422473622,0.783582679467461,0.139519957929547,0.88903928603014,0.936741154615869
"LASP1",3273.2106909303,0.0644311177706775,0.148582713223572,0.433638048281756,0.664551300639138,0.789567614860964
"LINC00672",16.9324466140251,-0.588907238817359,0.369445418789859,-1.59403042740755,0.110929220013831,0.228798850649654
"FBXO47",0.445931936513233,0.0528097911173604,2.16305917195246,0.0244143996623506,0.980522062480049,NA
"PLXDC1",0.873252359777475,-0.6792520883236,1.66946855923097,-0.406867253993985,0.684105487839068,NA
"ARL5C",0.0285029640575558,0,4.74826801424934,0,1,NA
"CACNB1",93.884079169764,-0.391480874442892,0.186307014910916,-2.10126749457116,0.0356174914747904,0.0969307125918124
"RPL19",9942.9212664327,-0.498651937270969,0.153609949955541,-3.24622159837493,0.00116947769530187,0.00673461248332485
"STAC2",0.0751666539243669,0.406656697388608,4.74826801425441,0.0856431642375315,0.931750084392345,NA
"FBXL20",178.352526457985,0.128727361579276,0.154655608301847,0.832348487020488,0.405212269502409,0.574222516267145
"MED1",744.037819111241,0.240054826243892,0.168059572958751,1.42839126636846,0.15317927156722,0.291209179321551
"CDK12",828.09622160626,0.456213492340437,0.170934879531651,2.66893154627322,0.00760929568041941,0.0294443458048805
"NEUROD2",0.937435702795962,1.97745560758702,1.72549013518289,1.14602544938771,0.25178462206584,NA
"PPP1R1B",0.18021105168019,-1.33416498977767,4.34975173164335,-0.306722100958533,0.759054905995814,NA
"STARD3",318.776198975106,-0.198807958683763,0.14265782571257,-1.39360008951998,0.163438401480994,0.304686149899276
"TCAP",3.12916134743291,-0.62279602324392,0.971142107231435,-0.641302666835658,0.521326056896441,0.67709502653045
"PNMT",0.562601588829666,-1.08621102261416,1.71762892908847,-0.632389804467604,0.527132194463179,NA
"PGAP3",94.1421660673147,-0.162349530146398,0.189506381108187,-0.856696904858917,0.391612414341537,0.56165681283452
"ERBB2",984.468384609321,-0.642904142103057,0.111991150230941,-5.74066915802989,9.43031681132286e-09,2.89224637844796e-07
"MIR4728",0.551244958452024,0.123183843283219,2.13445023133446,0.05771221154508,0.953977866503788,NA
"MIEN1",285.102018983155,-0.245293420493344,0.157040853423519,-1.56197202922617,0.118294578300986,0.240760270035426
"GRB7",158.289213549883,-0.871789011335533,0.207646981858996,-4.19841889119066,2.68785090120311e-05,0.000297275438408591
"IKZF3",1.05029631588015,0.1837305418871,1.58016825051435,0.116272771476894,0.907436364437,NA
"GSDMB",99.5288495890986,-0.343076072421182,0.283872435720686,-1.20855718714003,0.226833012844416,0.386026010921282
"ORMDL3",472.631210265377,0.139824773948905,0.117456350249237,1.19044030954651,0.233873377679325,0.394159528101683
"GSDMA",16.2151054804373,-0.13181921155297,0.359769495341618,-0.366399078464952,0.714067307279238,0.825240310997535
"PSMD3",2035.31395022372,-0.25010302388727,0.112281496873973,-2.22746428263235,0.0259162603506725,0.0764272085708684
"CSF3",76.1747662320795,1.42764642800347,0.613447724971635,2.32725034243054,0.0199519450370911,0.0623264238650078
"MED24",784.378710391962,-0.482741900316398,0.138939413208358,-3.47447775378513,0.000511848804219976,0.00342772938174398
"SNORD124",0.481319042835578,-1.67333189985489,2.37708748377198,-0.703942076712985,0.481468846459909,NA
"THRA",39.2343593220449,-0.0221742931739707,0.255988394439136,-0.0866222596635835,0.930971771750724,0.960966778161691
"NR1D1",315.869883524313,0.228076113856719,0.42590494037961,0.535509434695532,0.592297635339069,0.734079016264767
"MSL1",661.145226537526,0.149732945481015,0.106169916880883,1.41031423853339,0.158446916047253,0.298000815331001
"CASC3",578.683726990578,-0.0201356223469145,0.146248409587761,-0.13768096626604,0.890492562842776,0.93776562482085
"RAPGEFL1",338.339323146821,-1.47599866673521,0.266641826895207,-5.535510628328,3.10322914375438e-08,8.223858515332e-07
"WIPF2",654.864212344834,0.608801250038255,0.149068122390124,4.08404721463501,4.42580322077717e-05,0.000451782814937672
"CDC6",154.990387222921,-0.667317323743397,0.276459387866359,-2.4137987459698,0.0157871797651017,0.0516698871544623
"RARA",179.100522815962,-0.41195188009177,0.183917030774119,-2.23987891908562,0.0250987845752464,0.0746292400616477
"GJD3",37.0813763561555,-0.430353306380576,0.237295658831127,-1.8135742916681,0.0697432913677226,0.161921364044679
"TOP2A",369.994495524412,0.0926693894864366,0.390166690790487,0.237512303520032,0.81225937542313,0.888919569864075
"IGFBP4",439.375726993591,0.455470084169583,0.157854287643405,2.88538303880916,0.00390937694061347,0.0175395057480252
"TNS4",11370.9180420502,0.273624535014827,0.128803341066729,2.12435898594486,0.0336401368147776,0.0928829834610733
"CCR7",1.44741792218194,-1.28911655158737,1.04799858852001,-1.23007470211183,0.218669132374242,NA
"SMARCE1",1165.89138226468,0.00244773396586115,0.0878956593744951,0.0278481779792121,0.977783240375007,0.986411132066214
"KRT222",0.541366778001096,0.589185082906993,2.04979481308461,0.28743612733626,0.77377840212226,NA
"KRT24",85.173210730972,-2.35112044352521,0.557040729441139,-4.22073345675102,2.43508725796175e-05,0.000272363398896058
"KRT27",0.144331831723769,0,4.74826801424879,0,1,NA
"KRT28",0.078782414616672,0,4.7482680142476,0,1,NA
"KRT10",238.030398175383,0.246241881303452,0.18448605479673,1.33474522816788,0.181959745304667,0.329492716454571
"TMEM99",123.091117699398,-0.144443991736981,0.171640818553665,-0.841548024264517,0.400040992899971,0.569555546745128
"KRT12",0.110434541695564,0,4.7482680142488,0,1,NA
"KRT20",0.158101840939038,0,4.74826801424879,0,1,NA
"KRT23",510.276642488901,0.219020345710762,0.294086601466173,0.744747787280459,0.456424204382839,0.619520391985777
"KRT39",1.19355920175948,2.72069478727932,1.5462097618452,1.75958971053999,0.0784773973910868,NA
"KRT40",1.76895212494899,-0.0141705880835732,1.00531474619167,-0.0140956731583358,0.988753652433128,NA
"KRTAP3-2",0.143357991388135,-0.074249753643557,4.74826801424712,-0.0156372288634027,0.987523804970842,NA
"KRTAP3-1",0.183716502640533,0,3.7694154863531,0,1,NA
"KRTAP1-5",0.0368002572729823,-0.555131321329069,4.74826801425441,-0.116912381454154,0.906929486460984,NA
"KRTAP1-1",0.101473728772866,-1.24283725911827,4.74535606504627,-0.261906007069282,0.793393908264854,NA
"KRTAP2-1",0.042651315221268,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"KRTAP2-3",265.226482179553,2.04226093762655,0.418013506312302,4.88563385342089,1.03096635782186e-06,1.85628348965077e-05
"KRTAP2-4",0.122911435537551,-0.373491769414287,4.74381077979154,-0.0787324340602597,0.937245446896809,NA
"KRTAP4-7",0.102627813188914,0.792035495394684,4.74423073560945,0.166947085741381,0.86741168393506,NA
"KRTAP4-8",0.0726395642050912,0.406656697388608,4.74826801425441,0.0856431642375315,0.931750084392345,NA
"KRTAP4-9",0.075421540314075,0.406656697388608,4.74826801425441,0.0856431642375315,0.931750084392345,NA
"KRTAP4-12",0.0299882489838233,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"KRTAP4-6",0.299215688613494,-2.38367373684851,4.72575658701106,-0.504400447411983,0.613980003710164,NA
"KRTAP29-1",0.190570087076784,-0.0742747717318599,4.74826801419762,-0.0156424977507111,0.987519601521131,NA
"KRT33A",1.68572389240589,-0.471464385431891,1.41468116572936,-0.333265471297074,0.73893390093137,NA
"KRT33B",2.47692930582045,1.00836214453095,0.968430895655723,1.04123293572557,0.297767453344482,0.468302627707478
"KRT34",35.1473498075227,1.39135253348722,0.434490824805252,3.20225987306144,0.00136353927972264,0.00757410829859771
"KRT31",26.1247947102234,-0.0091546826020464,0.292750989453792,-0.0312712268509391,0.975053236828017,0.984651435981042
"LOC100505782",1.35377288978588,-0.545683784520355,1.45346235157375,-0.375437164870155,0.70733536934569,NA
"KRT37",2.51547581229965,-1.05610494358053,0.907206118200783,-1.16412899162877,0.244371741223866,0.407375781632261
"KRT38",0.448602533608043,0,3.83810077397519,0,1,NA
"KRT32",0.414502019874084,0.230158442831412,2.2576454151609,0.101946231806738,0.918799353422566,NA
"KRT35",0.26032923533436,0,3.87750196983161,0,1,NA
"KRT36",2.07482879444033,0,1.83965394826435,0,1,NA
"KRT13",2677.84837932061,-2.35344635988538,0.532656262313963,-4.41832101937852,9.94706033113566e-06,0.000129047033649562
"KRT15",2893.17336209049,-0.283076869666604,0.198081487588236,-1.42909301173592,0.152977501809795,0.290866110991931
"KRT19",40832.2277421765,-0.38939405380202,0.166883437473839,-2.33332953645002,0.0196308563810789,0.0615770921372019
"KRT9",22.9112905754992,-0.336773254168261,0.339599755422051,-0.991676963223141,0.321355132171029,0.493069684527285
"KRT14",50524.7032048608,-0.457171170890969,0.175196198792665,-2.60948110770375,0.00906796530125033,0.0337035921654315
"KRT16",5931.20920735075,-1.72563574373362,0.440395353226433,-3.91837863658468,8.91465949775604e-05,0.000806277487245689
"KRT17",86729.8418990384,-0.392181419849524,0.211784772819629,-1.85179233911936,0.0640556481572292,0.151749954183278
"KRT42P",24.0222677553431,-0.607077629240009,0.502206515876008,-1.20882069437325,0.226731739323019,0.385984131006682
"EIF1",4086.5307471496,0.175911836474195,0.143802363458019,1.22328891016836,0.221220594290106,0.379203550724863
