"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GNL3",3508.6766207717,0.155127413903509,0.0865728049971933,1.79187233113838,0.0731534190382291,0.320007322969854
"DIDO1",3027.78097500838,0.45751566054997,0.131363187384478,3.48283008093355,0.000496143164656637,0.0246336872593619
"NFYB",1142.05741458461,0.116709381813812,0.106186073230406,1.09910253071109,0.271723346196792,0.577867014868323
"NEXMIF",24.7943183726071,0.0855927661016416,0.433650530935063,0.197377288843811,0.843532300901801,0.940766564378523
"TBC1D27P",2.72091633587547,-0.664518299183259,1.52439270674921,-0.435923299974554,0.662892379422041,NA
"BACH1",766.467866333886,0.0578889006504256,0.110349434114659,0.524596262000546,0.599863885820641,0.818691392178908
"B3GLCT",137.174410804888,0.144660720810167,0.201433747530645,0.718155336846719,0.472661513238077,0.73906475413535
"NCAPG",1346.24557189084,0.149185014866229,0.0963171338794132,1.54889383495365,0.121407243210554,0.3996385226636
"NEFL",369.409659031138,-1.00806533504939,0.144305649313045,-6.98562627207042,2.83588064810707e-12,1.85998322007722e-09
"NEDD8",1853.87061723811,-0.180747758682189,0.14379141442854,-1.25701356649507,0.208748723103299,0.513103318296226
"LGALS4",2.09386954564736,0.676589443512937,1.41389917758235,0.478527361950837,0.632274904293851,NA
"LOC389895",37.3598882020188,-0.642225499546534,0.371994552311911,-1.72643791570377,0.0842686595211023,0.341258803581598
"NPIPA8",22.9322063461121,-0.13217740876296,0.522838071592905,-0.252807543950006,0.800416937801557,0.920602295625772
"LOC124901461",35.2965436399825,0.52210047497832,0.395724689472819,1.31935279467616,0.187051195384396,0.488273368493581
"CD7",21.7618385993554,-0.953460143655821,0.506805531572124,-1.88131360898561,0.0599292708528675,0.295823365273719
"C16orf72",2131.34799554143,0.175140354935344,0.113958664406824,1.53687616336136,0.124323637711963,0.402969963194775
"TMEM50B",325.158066734233,-0.176318358782244,0.157830720724067,-1.11713586539656,0.263936237546731,0.570886262501231
"HLA-DMA",75.0164200504386,-0.340581195070924,0.269298597163422,-1.26469724929256,0.205979876398453,0.509747619559376
"C21orf140",0.422926378936807,1.96096801594355,4.01748938321817,0.48810782777296,0.625473466821606,NA
"CREB3L4",373.705843515543,-0.219174206956251,0.159183694973669,-1.37686342180023,0.168554478036347,0.46465552179579
"TAB1",561.970275768734,-0.261198332740623,0.134098847391654,-1.94780445783965,0.0514383651898168,0.275331293761274
"WFDC2",464.698324928057,-0.424424365537614,0.165780949253996,-2.56015161843081,0.0104626505824754,0.136447873089267
"LOC124907742",0.847887010537136,1.60874747726352,2.70734140483792,0.594216700704517,0.552367184050778,NA
"LINC00678",3721.48776222536,0.0898670372261367,0.127223241512017,0.706372799168527,0.479956331899767,0.744423011053698
"APBB3",164.691140063756,-0.433765489809839,0.214396328636243,-2.02319457879239,0.0430530903916947,0.256630235667335
"HS3ST3B1",122.991237079535,0.372509498621624,0.226032157678516,1.64803761751211,0.0993449521025382,0.365456623287229
"PKD1",852.152027877874,-0.140945870031621,0.123553724885962,-1.14076585033524,0.253967375217578,0.56026276626198
"HS3ST4",63.5800929020185,0.108283549935543,0.267032015211397,0.405507743518395,0.685104327644126,0.866026035815041
"UBL4B",0.197332621249459,-1.66810499432143,4.04615611880032,-0.412269063610927,0.680142221141559,NA
"ALKBH1",309.511414055619,-0.147397458007656,0.154993160489107,-0.950993305398246,0.341607774295841,0.637976060055956
"PLAC1",22.0511121818145,-0.953987350555018,0.592142061030609,-1.61107851196151,0.107162611199914,0.378386420569279
"CLPP",646.751402497402,-0.297942173799729,0.164489331101297,-1.81131610059408,0.070091934794595,0.314824291855852
"UQCRFS1",1951.50756888795,-0.0135552354494829,0.121368683574764,-0.111686433849575,0.911072036245042,0.970332716443494
"TSNAX",1002.6432020647,-0.0972336079581121,0.104960647622916,-0.926381554994171,0.354247726264809,0.648704042061744
"TBX3",3.04295570779268,-1.78717421767672,1.51560944514523,-1.17917859604357,0.238327067156033,NA
"BBS4",492.090038792639,-0.0431613169951154,0.129612347371355,-0.333003127174705,0.739131922607528,0.892146797914914
"ZSWIM2",0.113566120806176,0,4.0804558718652,0,1,NA
"PGAP3",328.005858027803,-0.480758837678968,0.153290389734609,-3.13626208734484,0.00171116209829558,0.0525056580687537
"TBX10",3.89633555093344,1.08352210192976,1.00711603745436,1.07586619777055,0.281987101254643,NA
"MARCHF9",145.210260715464,-0.0204074806550245,0.216868022784551,-0.0941009208872552,0.925028988866862,0.975146083160546
"STK10",538.341983843197,-0.135105229140862,0.129655030127215,-1.04203615554521,0.297394916549732,0.601399458043337
"SIX1",5.98860374594407,-0.386950099170143,0.920847910108576,-0.420210650339118,0.674331575093089,NA
"RNF6",359.312401328117,-0.00769884541613931,0.143332387205039,-0.0537132295517132,0.957163642360846,0.986299613406786
"PRCC",1300.52841568937,0.00824681995278463,0.107767535920532,0.0765241580624599,0.939002094969152,0.979908217471088
"LOC124903755",3.94561877701788,-0.423212396166397,1.0113281960418,-0.418471864843474,0.675602153044599,NA
"MUC6",32.3476867968107,-0.256161510782738,0.430593719663437,-0.594903035239252,0.551908288289257,0.791651937849571
"MTNR1B",0.563122193476844,-0.291598514085396,3.07321838283331,-0.0948837595513017,0.924407156315071,NA
"NKRF",336.256713041843,0.209969682243388,0.151158970406488,1.3890653110348,0.16481289091925,0.460558276180289
"MTF1",281.944225556524,0.329969335559207,0.189379318576466,1.74237259928662,0.0814432673259458,0.33648253831436
"LOC102723490",5.86544136497838,0.306289717456433,1.03413969991972,0.296178279859298,0.76709393526328,NA
"ERICH6B",0.103120086043544,0.852453194129738,4.0804558718652,0.208911264059346,0.834517510729977,NA
"LOC105375434",5.85449409849662,0.478970210078526,0.985093862562619,0.486217840026468,0.626812723933591,NA
"HULC",0.344134375478363,0.852438887654098,4.05382330589964,0.21028022765904,0.833448966337624,NA
"MLLT6",245.888844020191,-0.686661730675936,0.153842062381871,-4.46341995189513,8.06617410048634e-06,0.00112362519040492
"TMPRSS5",5.64426871819495,0.40427228210257,0.942935801577494,0.428737864684148,0.668114001689831,NA
"DNALI1",122.497915461465,-0.466820047144826,0.211461173093008,-2.20759225117654,0.0272727097963109,0.210451196858318
"BORCS8-MEF2B",43.6547292470816,0.341172914215634,0.508293304985206,0.67121268541116,0.502085048592896,0.758548877042017
"TTI2",412.415099216479,0.0912731553197557,0.138391490002924,0.659528669846878,0.509556341953052,0.762992560767745
"SNORA24",2.61246306283143,-0.546778417829919,1.36694139823906,-0.400001359629826,0.689155515357491,NA
"SIVA1",620.001055375477,-0.0845798297959265,0.204410448478584,-0.41377449355182,0.679039265408046,0.862695497216536
"CCIN",0.880536650922975,0.223397364663479,2.27345785876617,0.0982632529572021,0.921723256817969,NA
"MMRN2",64.2679804666469,-0.181927581329129,0.289091160886188,-0.629308695469774,0.529146979720232,0.775468806922024
"TLCD3A",393.277590764313,-0.293637326028471,0.149675414719873,-1.96182737544461,0.0497825853632084,0.272092943125786
"STAG1",640.475268653076,0.418760409734544,0.14209011006273,2.94714677573034,0.0032072093214042,0.0742421793062111
"UNC5C",4.65233755496391,0.937121143502142,1.17758485465067,0.79579924945633,0.426148728059643,NA
"PURA",210.342095832409,-0.0399430617916261,0.196679845097863,-0.203086705563305,0.839067262633673,0.9387571377922
"LOC112267871",6.07877086828141,-0.0347085021011477,0.809638077596938,-0.0428691572957697,0.965805835050965,NA
"STX6",1117.93737979704,0.19276091824004,0.107941662556067,1.78578793095684,0.0741336016071262,0.321151520566456
"STAM2",305.110575826442,0.13842625906773,0.18037800081774,0.76742318043319,0.44282995076025,0.717339451104879
"DCAF7",2138.28520595795,0.029436630876046,0.112266776286412,0.262202513065381,0.793165316010575,0.917764113314677
"LOC105375236",0.137572254721035,0,4.0804558718652,0,1,NA
"ANXA7",1409.70498753843,-0.0622747222759041,0.103670290898576,-0.600699792931317,0.54803995699129,0.789051217689555
"LRFN2",5.88419564964849,0.0389658588434408,0.867337130422432,0.0449258511790712,0.96416641138228,NA
"PRKD3",2433.84438516429,0.201497778565054,0.11754862013388,1.71416540947534,0.0864983516857057,0.344823027844629
"LHFPL6",55.3560854758208,-0.136017076751561,0.297478653520032,-0.457233065774926,0.647503534072209,0.845533265076706
"FOXRED2",417.438804666034,-0.304365475641797,0.130014897807697,-2.34100461388648,0.0192319294407685,0.17944860778135
"LOC124901745",5.20927530333857,1.24165322280791,1.07332479913679,1.15682897088234,0.247342242963227,NA
"GNPNAT1",1492.97122466463,0.278727206470295,0.145194098462539,1.9196868841209,0.0548974619424961,0.28332490112683
"LPCAT3",811.151418407712,-0.0959487732019321,0.108235545699889,-0.886481170132179,0.375358296512203,0.665499319409473
"SRR",185.440358032448,-0.323085755693048,0.163707999212005,-1.97354898507216,0.0484330493825541,0.269159483778694
"TRIM28",13041.3611674911,-0.187870888278907,0.108133548609836,-1.73739686428656,0.0823171443631024,0.338110560863641
"KIF20A",1431.44977119724,0.323498599976374,0.108022482222779,2.99473399721745,0.0027468427422555,0.0695145524209707
"OR7E12P",122.077846874785,0.647222913674355,0.301226522788543,2.14862525279255,0.0316641182303933,0.223897232995908
"ZNF70",100.464298949866,-0.0135936795340062,0.226433183332376,-0.0600339549793474,0.952128591287569,0.984397777041552
"TSPAN1",2.71130589644495,-0.913810595165868,1.26673859732748,-0.721388451487774,0.470670549911317,NA
"NDST4",0.113566120806176,0,4.0804558718652,0,1,NA
"IRAK1",855.783266937872,-0.19047446546409,0.122127642946767,-1.55963433722465,0.118846317287236,0.395425888906866
"GIPC1",1364.37282807522,-0.258658504090969,0.182695087986768,-1.41579342357416,0.15683599562879,0.450338454431373
"B3GALT5",1823.51038642614,0.303849091977778,0.1334499151519,2.27687737104906,0.0227935495485385,0.195190043806152
"UST",1011.24068570849,-0.0539695776832371,0.13356830838894,-0.404059752902478,0.686168779998993,0.866852549435325
"SOX13",1165.46591955514,0.0950682635949623,0.12261613457236,0.775332413850145,0.438143260636582,0.714769723876095
"ANGPTL3",1.79389974443669,0.517534632208273,2.01677358898067,0.256615137681295,0.797475888061897,NA
"LOC124902365",0.974786577218127,2.55920636643879,2.47085113435566,1.03575902686107,0.300314577028365,NA
"LOC105379315",0.454433607675921,0.886925117175213,3.9770313155171,0.223011851507107,0.823526282603994,NA
"LOC101929109",0.27514450944207,0,4.08045587185441,0,1,NA
"PSCA",1.76667268287118,-0.315878014893348,1.87710892305765,-0.168279001294613,0.866363792821768,NA
"SLC22A14",4.62923293880136,-0.309321808150326,1.11013430988388,-0.278634580875788,0.780525271574746,NA
"ITPR1-DT",8.75889348818034,-0.134523766092398,0.719899441481187,-0.186864662397316,0.851766746438881,NA
"ST8SIA4",54.1980505278937,-0.125937734708693,0.347396394877476,-0.362518830263365,0.716964354619253,0.881698117661068
"TERF2",491.389667681244,0.0780654828998763,0.119380922600415,0.653919246052174,0.513163833711594,0.76507974109246
"RNF212B",2.77254800449698,-3.23958408592038,1.48683392961235,-2.1788472951818,0.0293430141709019,NA
"UQCRB",3029.02964160928,-0.135933719789685,0.139695198550557,-0.973073671823368,0.33051668817071,0.629633690971214
"STRC",6.28884937726088,0.162635049096134,0.879849225102465,0.184844226097026,0.853351218114773,NA
"LOC105373945",21.6695722345247,0.525426278050284,0.473475738793911,1.1097216499175,0.267118990609774,0.572928196101438
"AGO3",495.474676617958,0.0778953153870904,0.156490629847591,0.497763447325596,0.618650782307484,0.828640398596163
"IGSF8",1211.71308868786,-0.242348333621974,0.160708634801552,-1.5079982100603,0.131554985129168,0.412758026892214
"BMS1",2685.86511989521,0.138555438526784,0.0893589752799598,1.55054865045948,0.121009886001525,0.398747459817878
"TARBP1",609.819839771476,0.0310104933040084,0.133534707632457,0.2322279642036,0.816360959086809,0.92795622884066
"LZTR1",494.810853950984,-0.191059344783692,0.125602840827172,-1.52113872206591,0.128225029047857,0.408018555970006
"TAF13",364.347161633354,0.212641870567648,0.146207587184152,1.45438328244772,0.145840072197853,0.433881794833947
"SSX4",1.87117917585945,-1.39638705560761,1.79938131274693,-0.776037322225988,0.437726949475979,NA
"LINC01219",0.656220004344195,0.615555619777177,2.75219331050143,0.223660023236169,0.823021854744507,NA
"TBPL2",0.566459593041334,1.99951083580195,3.01753811524648,0.662629852361822,0.507567646202337,NA
"ATP6V0E2",462.267785163788,-0.287498814536486,0.150075665839729,-1.91569241374225,0.0554042586293267,0.284355538012465
"S100A11",1861.09377733653,0.147322524079244,0.111811653544042,1.31759543312017,0.187639115214465,0.488461086632269
"DLL1",84.2902336132541,0.434167339938405,0.25056204123369,1.73277379846005,0.083135881639877,0.3397932109415
"POU3F2",6.53059625903575,0.246559227226111,0.988735660730213,0.249368195179709,0.803075984751058,NA
"CENPF",4292.50751655408,0.329974741820282,0.143855510356259,2.29379285508839,0.0218024000313564,0.190133838722205
"MEP1A",0.316828401478801,0.668914471410856,4.01795034998335,0.166481517476598,0.867778027114805,NA
"BRF2",263.391873822329,-0.0113865126039237,0.1616931682999,-0.0704204928609269,0.94385898079329,0.981456217245817
"SMAD6",146.685535974889,-0.0153877165725215,0.184619334182837,-0.0833483483224048,0.933574557600143,0.978193244437452
"VAMP5",38.2380911183657,-0.33358662583224,0.392766381381651,-0.849325812099212,0.395700021730599,0.682502962575981
"CD180",27.9643044428386,-0.06192895044223,0.421279270334866,-0.147002130897644,0.883130338381415,0.958746904518658
"LNPEP",261.6754389741,0.206288399111796,0.161599577151398,1.27654046346006,0.201764532578043,0.504764066641922
"HSPA14",574.112922849918,0.104641661607254,0.147742646876349,0.708269845028785,0.478777699583919,0.743505951161015
"LGALS3BP",293.191077411757,0.137181166942041,0.166600241429598,0.823415174941457,0.410271936436416,0.694196919192514
"LCP2",7.38728459953152,0.876232137638873,0.832182805464075,1.05293227868393,0.292372030964377,NA
"LOC124903403",0.436324181708142,2.31327484983947,4.00314748167382,0.577864008365795,0.563355936402482,NA
"PINK1",662.31464709705,-0.353331091049983,0.147155644621751,-2.40107059405152,0.0163471825069067,0.166468702611233
"NRXN3",52.805401651629,-0.721927996171313,0.297153706340359,-2.42947666735281,0.0151206381382538,0.161584497579262
"SRSF8",465.83296278564,-0.0606882853015112,0.14349665248223,-0.422924745990339,0.672350167421543,0.859186879800496
"LAMA5",5415.91953979053,-0.246654994236978,0.10491738910709,-2.3509448370395,0.0187258097260549,0.17685859360586
"LAD1",432.669670724428,0.0469303777929799,0.131711158966204,0.356312845178303,0.721606290711225,0.883953667088357
"KRT7",128.104551124173,-0.723428341656801,0.302518944527533,-2.39134888820479,0.0167865926041694,0.168304302026898
"LOC101928214",29.6470011271583,0.165405311988192,0.383033292890627,0.431830117794545,0.665864888156754,0.854855167154022
"KRT6B",0.127448168628643,0,4.0804558718652,0,1,NA
"HSF1",911.813473681047,-0.247231610493042,0.128196397327684,-1.92853789690432,0.0537882552000256,0.280265119200133
"SEPSECS",190.237944597324,-0.1216687768473,0.182180798262082,-0.667846326330556,0.504231691699129,0.759532158759425
"OR5P2",0.109081045427036,0.852453194129738,4.0804558718652,0.208911264059346,0.834517510729977,NA
"DNASE2",418.168455420796,-0.292690405282111,0.134027348776448,-2.1838110501634,0.0289761352742038,0.215263200869158
"HLA-E",698.026983154415,-0.311200672458919,0.178816226399364,-1.74033799239164,0.081799686599276,0.337246953053746
"RELB",271.317114327888,-0.507394995821564,0.196337993064192,-2.58429348239122,0.00975787226415524,0.131844349622376
"HLA-B",648.427075778073,-0.68355890467823,0.176415712589417,-3.87470534594113,0.000106753791375212,0.00800195919065342
"HTR5A",5.06969171438853,-3.1016239515663,1.37628341772376,-2.25362299045649,0.0242198957441239,NA
"CYP2A6",1.68863566732568,-0.780448541984119,1.71829748108357,-0.454198734838373,0.649685793562471,NA
"CCR4",8.6740080909962,-0.167268427624879,0.787026251178215,-0.212532208899602,0.83169185261767,NA
"USP35",236.203769078866,0.00531467350157684,0.148927260748758,0.0356863711509659,0.971532437876897,0.991826788930693
"ABCA1",1106.65328052415,0.642490556232348,0.186447484290415,3.44595991025328,0.000569034770118673,0.0271429585346607
"CHAF1A",2806.59474182416,0.00774133471784059,0.0950098589181921,0.0814792781084565,0.935060803752069,0.979009456814005
"RMI1",783.31512642247,0.280179424001343,0.120824728168792,2.31889140780794,0.0204009251354656,0.184240368650238
"FRMPD2",4.4079553221479,-0.377518064245236,0.942764023254726,-0.400437495421094,0.688834311982861,NA
"PIGK",750.364942575939,-0.0344480574578285,0.117627616251288,-0.2928568864665,0.769631544305337,0.906654809460543
"EMP3",165.765866754509,0.012118012382351,0.265760933121877,0.0455974181005518,0.963631127090908,0.989143630357873
"LOC105377893",0.0866529779288648,0.772054155405548,4.06806716899441,0.189784023550524,0.849478375726681,NA
"LOC105378493",0.227132241612352,0,4.08045587185887,0,1,NA
"PDCD2L",330.910607231557,-0.0431129766542221,0.148394674514895,-0.290529136541855,0.771411463803857,0.907600556972608
"HCN4",265.274920440686,0.302782148374671,0.184116413080938,1.644514702997,0.100069929767251,0.367297531390517
"LOC105376461",1.52924490357415,-1.85132572258285,1.86998984275296,-0.990019132861904,0.322164767336561,NA
"ACOT8",331.059881396235,-0.477703490550368,0.174890876328466,-2.73143745733873,0.00630587083314346,0.105821655420588
"CASC15",130.87678886288,0.103934814287541,0.206714026328798,0.502795171345667,0.615108288885497,0.826921135480964
"MAPK8IP1",552.517609451196,-0.0638017948884133,0.134799482164022,-0.473308901964329,0.6359928120248,0.838666570669546
"RASSF6",8.15174278520809,-0.67753875177252,0.77095282122293,-0.878832962434419,0.379491851022632,NA
"LOC105375005",0.519143668905479,-2.32210829953941,3.90721204198805,-0.594313355555152,0.552302547530702,NA
"NOG",10.2838536395299,-1.66817704701721,0.996130578604078,-1.67465700064634,0.094001548605026,NA
"EPS8L2",809.562557360822,-0.416131617126778,0.124161399402975,-3.35153774947553,0.000803640816176277,0.034282141158349
"LINC00653",21.1421048714717,-0.11615664782741,0.461504785345996,-0.251691101621679,0.801279835510345,NA
"RASSF9",14.8196672933601,-0.466188983102659,0.62032908567501,-0.751518821006717,0.452340478193394,NA
"UBE2L6",626.682170791927,-0.18492294182836,0.130256155462111,-1.41968677927202,0.155698888739032,0.448792566863414
"PAPSS1",1939.27214546253,-0.0167379117815201,0.0909496133228523,-0.18403499663164,0.853986000445259,0.944769210640061
"RBM39",4300.99608869223,-0.00337169983700726,0.0938935939712142,-0.0359097963386187,0.971354284558113,0.991826788930693
"TRIM73",3.31819219828,0.14518363569707,1.51141249630529,0.0960582475346582,0.923474311547702,NA
"LOC124903065",11.7456480541503,0.334940165053411,0.606130102156729,0.552587907879229,0.58054562398031,NA
"RLIM",1247.42367994819,0.213994572699813,0.120124139811699,1.78144520356409,0.0748397491452247,0.322577352490411
"STXBP1",556.300851665149,-0.163397726795365,0.151628752477964,-1.07761703585282,0.281204696442288,0.586206214633566
"LOC124905156",1.25196302419865,-1.07012215487223,1.78125365466294,-0.600769099937497,0.547993787754312,NA
"TAL2",1.05590686431393,0.53988854140757,2.19829311031597,0.245594429093202,0.805996202120649,NA
"B3GALT4",19.9372711120662,-0.457376390850373,0.524765127707815,-0.871583050589133,0.383435880525077,NA
"DDX11L2",6.00592929174572,-0.580654545514705,1.04710389623622,-0.554533841008375,0.579213552363554,NA
"SULT1E1",64.8007727599091,0.258361164556907,0.292806882023731,0.882360287337671,0.377582004108944,0.667361141553883
"LOC107985544",69.8816164529826,0.296741311607322,0.259680946411564,1.14271499587429,0.253156941572296,0.559525894031103
"PRKAB2",1391.86251810689,-0.039303746650633,0.119258564340325,-0.329567497881939,0.741726784616543,0.893225551713599
"FN3KRP",351.693627671265,-0.368229640420472,0.162705675710813,-2.26316407717055,0.0236255767559339,0.198890521340321
"GDF3",1121.2216180387,-0.021726833843271,0.141381110561131,-0.153675648444399,0.877865486397307,0.956181492126259
"PPP1R3C",50.5292773628757,-1.06060174927194,0.393768125830235,-2.69346775347986,0.00707129853722979,0.112889767012712
"PDCL",524.799295879242,0.130630662794117,0.11963778924275,1.09188462626188,0.274883815909346,0.581482816857038
"PEX3",309.895376117754,-0.237701321676425,0.140366756668264,-1.69343032010206,0.0903735876609385,0.352034309173678
"GTF3C4",1565.49469326468,0.296409531707201,0.138744004174732,2.13637723280573,0.0326486782591634,0.227061493297976
"LOC112268153",2.28585741112525,1.07272931817671,1.44086600581102,0.744503176458038,0.456572120237099,NA
"ZNF77",111.142887152341,-0.0925672467678928,0.221386319321606,-0.418125415570151,0.675855423567412,0.86094037568784
"MUSK",0.402334980836885,-1.07110855772617,4.08045587185441,-0.262497277599376,0.792938083956956,NA
"PCBP1",7542.55708709011,0.132782445906691,0.0845927782177009,1.56966645030825,0.116492730284028,0.391484215926747
"LOC107985253",0.0986663106247296,-1.0710921506475,4.0804558718652,-0.262493256705138,0.79294118351982,NA
"MAGEA3",2.63721573838436,0.619240571844022,1.56258571382139,0.396292226638648,0.691889461078434,NA
"FAM171A1",870.894963714316,0.360224950511025,0.122428311914629,2.94233372066923,0.00325748672767661,0.0745292130528453
"LOC100289230",11.5861413914113,0.600575100093978,0.673199336919139,0.892120754073343,0.372328211842008,NA
"HMGA2-AS1",7.19731851119497,0.361431988393564,0.812837965949391,0.444654412729618,0.65656951856287,NA
"KIF25",2.4672810822648,-1.63696611814362,1.61534044206721,-1.01338768937694,0.310875017242412,NA
"RNF103-CHMP3",3.18330026668127,-1.38461219439685,1.74965531945163,-0.791362835298791,0.428732290755619,NA
"TIGD4",45.0642548697793,0.0167360931927417,0.325481823466378,0.0514194403069961,0.95899129413809,0.987251486093874
"LOC107986048",0.103120086043544,0.852453194129738,4.0804558718652,0.208911264059346,0.834517510729977,NA
"NUDT9P1",0.127190471394815,-1.0710921506475,4.0804558718652,-0.262493256705138,0.79294118351982,NA
"ALG11",1021.72658609704,0.280182781653132,0.155493554609621,1.80189321902476,0.0715622073052693,0.317134207542862
"FAM201B",6.73234110397661,-0.0391402837722309,0.779849244290359,-0.0501895514534319,0.959971337793901,NA
"LOC105378157",2.59618863542868,-0.629946681229777,1.38227184677687,-0.455732844952796,0.64858210024456,NA
"NTRK1",2.33446412535024,0.326009786921577,1.29044432912927,0.252633747587974,0.800551248943674,NA
"GALNTL5",1.27360845423615,-0.915893575249432,1.70220112767972,-0.53806425125443,0.590532691588467,NA
"ZNF492",13.6495431895652,-0.195394832196563,0.645508299655989,-0.302699178772286,0.762119123692458,NA
"H1-4",2.89946734582964,-1.25846721376397,1.39793520548855,-0.900232864029027,0.367996340312802,NA
"PDIA3",12687.7460962244,-0.0619097238923886,0.101805943702635,-0.60811502394419,0.543111188462876,0.785297355969074
"GPR37",189.222978955063,0.450212353404537,0.171440276533182,2.62605942144172,0.00863797364308725,0.123947441308875
"MCHR1",12.9769875312478,0.0639705427066052,0.732895957616381,0.0872846166523533,0.930445281482468,NA
"THEM5",7.98157038036316,0.497956577418712,0.71328803131197,0.698114303842737,0.485105713403815,NA
"GPR20",8.63825071079623,-0.676253479737255,0.813128526406002,-0.831668620367153,0.405596017547868,NA
"NPBWR2",0.8352928435122,-1.73817188172485,2.34901964161397,-0.739956299612118,0.459326511217085,NA
"GPR4",2.01934380401447,1.77353817258809,1.63096751396571,1.08741477521874,0.276853544284348,NA
"OAT",1824.16646135496,-0.0402451144448801,0.100020197653294,-0.402369875176455,0.687411836950712,0.867448270437804
"LOC101927372",100.307702756303,-0.0954737657710626,0.252312753560452,-0.378394529899132,0.705137531157178,0.875968826408567
"GJA5",74.8280322107541,-0.552914327315234,0.343825448282602,-1.60812508229692,0.107807786862674,0.379600504374123
"RASGEF1A",409.008035883002,-0.256003270925005,0.131552010996374,-1.94602324195607,0.0516519478099892,0.275331293761274
"ATP23",150.460270476213,0.297242885992062,0.18492924479883,1.60733304413485,0.107981329252883,0.379609958923837
"GATA6",18.9101548074648,-0.469885926543213,0.993792520699805,-0.472820952820545,0.636340924145483,NA
"FOXC2",45.93300505389,0.614729747552931,0.325443726605047,1.8888972110959,0.0589056032551789,0.293057237939245
"FOXG1",3.63320585291542,1.09310851803832,1.07933159597328,1.01276430905612,0.311172752280489,NA
"LOC102723512",1.74801683677867,-0.230112742479533,1.67515765455284,-0.137367812428949,0.890740071788728,NA
"FAT1",3217.01619585318,0.337714756804454,0.333129851769679,1.01376311672586,0.31069579868128,0.612392768611139
"ANKRD36BP2",0.904163953919165,0.771740909232155,2.43615289647378,0.316786729744761,0.751405434148445,NA
"CROCCP2",138.107973584144,-0.336355404045376,0.215963651621533,-1.55746303380174,0.11936059059302,0.396048705000997
"EYA2",18.6486692656718,-0.439470484982943,0.584776542167248,-0.751518662759993,0.452340573392809,NA
"CAPN15",1529.61880644441,0.209748074771931,0.112193592708316,1.86951919186008,0.0615506160841191,0.299866371952993
"LOC105375243",0.797991844442273,-3.2256649367469,2.69304275934301,-1.19777709639257,0.231003805957748,NA
"ERCC4",207.103289590432,0.48772465726152,0.177329924218705,2.75037988884492,0.0059526209920503,0.104259340511373
"PYM1",881.073468577921,-0.104660862882512,0.118185302222821,-0.885565809910856,0.375851542247987,0.665947672954251
"SNORD104",0.65153450455351,2.30687331744146,3.15432026831832,0.731337695988408,0.464572910831155,NA
"EPHA1",2448.90668239273,0.0684213739732025,0.0922011177030628,0.742088335561789,0.458033816597061,0.728126672091934
"PAPOLG",603.042685626783,0.333587146073805,0.149248308915236,2.23511508102421,0.0254097945425504,0.203070338911674
"LOC124904412",1.08092791821054,0.202905739270315,2.67901063698941,0.0757390569745308,0.939626702245824,NA
"BATF3",31.7728887792033,-0.681476955577843,0.391930721444498,-1.73876891575683,0.0820754183126663,0.337764486185537
"DLX5",0.577728566850985,-3.3002234723477,3.24539544460698,-1.01689409770752,0.309203811458723,NA
"DLX3",3.88166168256065,-0.708398595869893,1.05248030157103,-0.6730753961024,0.500899325788652,NA
"DYNLL2",2267.57171447931,0.117353181263337,0.102982047055382,1.13954989844227,0.254473868558629,0.560453520162916
"CC2D2A",272.337225160809,0.0156756025019502,0.165164548975146,0.0949090019572487,0.924387106271202,0.974991787712074
"CRYGB",5.10613631438754,0.10035486802512,1.14958765272947,0.0872964038773795,0.930435912400171,NA
"CRKL",2604.08910050165,-0.0153664066352402,0.10772444221092,-0.142645497343616,0.886570163192289,0.959947564795025
"AP4E1",435.228825742297,0.172672527408746,0.147434070309695,1.17118470002243,0.241524543838733,0.547184491157958
"CRK",1516.03965421079,0.064184786453159,0.0968564915603793,0.662679242445478,0.507536006814624,0.761666916128229
"EPDR1",176.84905230786,0.163318713296775,0.193282158441408,0.844975628447795,0.398124446569028,0.68423156604903
"PDLIM7",850.154552266617,-0.261038748947607,0.136098394049494,-1.91801490951228,0.0551091206664606,0.283951773620542
"RNF40",990.985185284398,-0.070574512401274,0.117691988669632,-0.599654345202549,0.548736620750101,0.789620911164397
"CHKB",315.537824062379,-0.233357334949158,0.155550979492743,-1.50019842825899,0.133563010284657,0.415497103733357
"CEBPD",36.4242253796989,0.00834233934388106,0.432229414607256,0.0193007210105339,0.984601208753321,0.994962861284972
"CDX4",14.414195388184,-2.70832868897849,0.720747265399586,-3.75766765826989,0.000171504454165266,NA
"LOC105375324",0.0986663106247296,-1.0710921506475,4.0804558718652,-0.262493256705138,0.79294118351982,NA
"CBL",2017.24638890474,0.356629006361161,0.185806968707337,1.91935215800698,0.0549397812612992,0.283357502239224
"LOC730101",189.262166057911,0.127365649142485,0.17005287565738,0.748976744145742,0.453871222467448,0.725228764421566
"LOC105372061",69.2085946048642,0.117183108194286,0.27599421366454,0.42458538039032,0.671138952317037,0.858595476845802
"MIR22HG",61.8805203177405,0.261795726000362,0.329527809312756,0.794457155365272,0.42692934192596,0.705783898614545
"LOC124903186",0.0866529779288648,0.772054155405548,4.06806716899441,0.189784023550524,0.849478375726681,NA
"PPM1J",219.28937751336,-0.218468061511021,0.230880792139844,-0.946237491158188,0.344027467812437,0.639505948374536
